# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
11445at3041	Complete	TRINITY_DN30657_c0_g1_i1:124-372	90.8	62	https://www.orthodb.org/v10?query=11445at3041	Molybdopterin synthase sulfur carrier subunit
11457at3041	Missing
11481at3041	Missing
11482at3041	Missing
11502at3041	Complete	TRINITY_DN21139_c0_g1_i1:62-460	154.6	118	https://www.orthodb.org/v10?query=11502at3041	p23 co-chaperone of HSP90 system
11515at3041	Complete	TRINITY_DN19833_c0_g1_i1:11-199	68.2	56	https://www.orthodb.org/v10?query=11515at3041	predicted protein
11518at3041	Complete	TRINITY_DN19214_c0_g1_i1:13-573	120.5	86	https://www.orthodb.org/v10?query=11518at3041	Putative 2-aminoethanethiol dioxygenase
11545at3041	Missing
11622at3041	Missing
11632at3041	Complete	TRINITY_DN2125_c0_g1_i1:971-1285	66.5	59	https://www.orthodb.org/v10?query=11632at3041	Ribosomal protein L27
11659at3041	Missing
11669at3041	Complete	TRINITY_DN19785_c0_g1_i1:15-212	86.2	58	https://www.orthodb.org/v10?query=11669at3041	LSM domain, eukaryotic/archaea-type
11693at3041	Complete	TRINITY_DN6951_c0_g1_i1:4-327	162.1	99	https://www.orthodb.org/v10?query=11693at3041	Anamorsin homolog
11703at3041	Complete	TRINITY_DN15327_c0_g1_i1:3-194	102.0	50	https://www.orthodb.org/v10?query=11703at3041	predicted protein
11724at3041	Missing
11739at3041	Missing
11750at3041	Fragmented	TRINITY_DN16663_c0_g1_i1:26-208	39.9	36	https://www.orthodb.org/v10?query=11750at3041	Signal recognition particle protein
11770at3041	Missing
11776at3041	Complete	TRINITY_DN672_c0_g1_i2:29-331	172.3	90	https://www.orthodb.org/v10?query=11776at3041	LSM domain, eukaryotic/archaea-type
11780at3041	Complete	TRINITY_DN15467_c0_g1_i1:143-349	129.5	58	https://www.orthodb.org/v10?query=11780at3041	60S ribosomal protein L38
11795at3041	Duplicated	TRINITY_DN512_c0_g2_i1:64-312	129.3	63	https://www.orthodb.org/v10?query=11795at3041	Mitochondrial inner membrane translocase
11795at3041	Duplicated	TRINITY_DN512_c0_g2_i2:64-282	111.2	54	https://www.orthodb.org/v10?query=11795at3041	Mitochondrial inner membrane translocase
11803at3041	Complete	TRINITY_DN14266_c0_g1_i1:98-352	86.6	71	https://www.orthodb.org/v10?query=11803at3041	predicted protein
11829at3041	Complete	TRINITY_DN3246_c0_g1_i1:1285-1602	94.5	87	https://www.orthodb.org/v10?query=11829at3041	predicted protein
11836at3041	Missing
11837at3041	Missing
11842at3041	Complete	TRINITY_DN633_c0_g1_i1:87-278	119.6	49	https://www.orthodb.org/v10?query=11842at3041	H/ACA ribonucleoprotein complex subunit 3
11866at3041	Missing
11870at3041	Complete	TRINITY_DN4110_c0_g1_i1:46-672	196.2	152	https://www.orthodb.org/v10?query=11870at3041	ATP synthase subunit b', chloroplastic
11894at3041	Missing
11933at3041	Missing
11939at3041	Missing
11957at3041	Complete	TRINITY_DN8928_c0_g1_i1:16-339	92.7	75	https://www.orthodb.org/v10?query=11957at3041	predicted protein
12103at3041	Complete	TRINITY_DN3877_c0_g1_i1:262-519	119.9	80	https://www.orthodb.org/v10?query=12103at3041	Transcription initiation factor IIA subunit 2
12131at3041	Complete	TRINITY_DN24643_c0_g1_i1:51-371	124.1	74	https://www.orthodb.org/v10?query=12131at3041	60S acidic ribosomal protein P1
12183at3041	Complete	TRINITY_DN29974_c0_g1_i1:73-621	87.6	68	https://www.orthodb.org/v10?query=12183at3041	predicted protein
12232at3041	Missing
12295at3041	Missing
12313at3041	Missing
12380at3041	Complete	TRINITY_DN24959_c0_g1_i1:0-254	101.4	67	https://www.orthodb.org/v10?query=12380at3041	Acyl-CoA-binding protein
12450at3041	Missing
12455at3041	Complete	TRINITY_DN17377_c0_g1_i1:25-504	125.3	133	https://www.orthodb.org/v10?query=12455at3041	predicted protein
12513at3041	Complete	TRINITY_DN9813_c0_g1_i1:1-423	134.8	115	https://www.orthodb.org/v10?query=12513at3041	Vesicle transport protein
12521at3041	Missing
12535at3041	Complete	TRINITY_DN14385_c0_g1_i1:239-463	133.3	65	https://www.orthodb.org/v10?query=12535at3041	Mitochondrial import inner membrane translocase subunit TIM10
12555at3041	Complete	TRINITY_DN21224_c0_g1_i1:414-776	99.4	75	https://www.orthodb.org/v10?query=12555at3041	predicted protein
12560at3041	Missing
12580at3041	Missing
12584at3041	Missing
12685at3041	Complete	TRINITY_DN879_c0_g1_i2:125-328	113.7	52	https://www.orthodb.org/v10?query=12685at3041	type II secretory pathway family
12851at3041	Complete	TRINITY_DN11996_c0_g1_i1:72-269	84.8	51	https://www.orthodb.org/v10?query=12851at3041	Copper chaperone
12893at3041	Fragmented	TRINITY_DN20669_c0_g1_i1:13-210	80.6	54	https://www.orthodb.org/v10?query=12893at3041	Signal recognition particle protein
13024at3041	Complete	TRINITY_DN31295_c0_g1_i1:146-388	105.0	41	https://www.orthodb.org/v10?query=13024at3041	U1 small nuclear ribonucleoprotein C
13052at3041	Missing
