# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
8644at3041	Complete	TRINITY_DN100213_c0_g1_i1:32-409	157.1	112	https://www.orthodb.org/v10?query=8644at3041	HIT-like domain
8645at3041	Missing
8662at3041	Missing
8675at3041	Missing
8690at3041	Complete	TRINITY_DN9255_c0_g1_i1:67-393	129.8	80	https://www.orthodb.org/v10?query=8690at3041	DNA-directed RNA polymerase subunit
8714at3041	Duplicated	TRINITY_DN1984_c0_g1_i1:988-1305	96.4	99	https://www.orthodb.org/v10?query=8714at3041	iron-sulfur cluster assembly protein
8714at3041	Duplicated	TRINITY_DN1984_c0_g1_i2:886-1203	96.4	99	https://www.orthodb.org/v10?query=8714at3041	iron-sulfur cluster assembly protein
8714at3041	Duplicated	TRINITY_DN1984_c0_g1_i3:2772-3089	96.4	99	https://www.orthodb.org/v10?query=8714at3041	iron-sulfur cluster assembly protein
8714at3041	Duplicated	TRINITY_DN1452_c0_g1_i1:2454-2834	96.2	101	https://www.orthodb.org/v10?query=8714at3041	iron-sulfur cluster assembly protein
8714at3041	Duplicated	TRINITY_DN1452_c0_g1_i4:140-457	94.7	100	https://www.orthodb.org/v10?query=8714at3041	iron-sulfur cluster assembly protein
8714at3041	Duplicated	TRINITY_DN24873_c0_g2_i1:944-1258	93.9	98	https://www.orthodb.org/v10?query=8714at3041	iron-sulfur cluster assembly protein
8718at3041	Complete	TRINITY_DN66604_c0_g1_i1:0-368	210.9	117	https://www.orthodb.org/v10?query=8718at3041	AP complex subunit sigma
8720at3041	Fragmented	TRINITY_DN63252_c0_g1_i1:7-359	85.5	68	https://www.orthodb.org/v10?query=8720at3041	Syntaxin-61
8727at3041	Complete	TRINITY_DN50134_c0_g1_i1:8-460	136.1	98	https://www.orthodb.org/v10?query=8727at3041	Translational inhibitor protein
8754at3041	Missing
8778at3041	Complete	TRINITY_DN92897_c0_g1_i1:147-494	176.9	100	https://www.orthodb.org/v10?query=8778at3041	Ribosomal protein L31e
8781at3041	Missing
8787at3041	Complete	TRINITY_DN7740_c0_g1_i2:369-737	140.8	104	https://www.orthodb.org/v10?query=8787at3041	Nuclear transport factor 2
8793at3041	Duplicated	TRINITY_DN4634_c0_g1_i3:835-1527	158.7	147	https://www.orthodb.org/v10?query=8793at3041	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
8793at3041	Duplicated	TRINITY_DN4634_c0_g1_i1:394-1068	158.7	147	https://www.orthodb.org/v10?query=8793at3041	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
8793at3041	Duplicated	TRINITY_DN2133_c0_g2_i2:207-908	155.2	165	https://www.orthodb.org/v10?query=8793at3041	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
8793at3041	Duplicated	TRINITY_DN2133_c0_g2_i3:207-908	155.2	165	https://www.orthodb.org/v10?query=8793at3041	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
8810at3041	Missing
8811at3041	Complete	TRINITY_DN133_c0_g6_i1:479-889	206.0	106	https://www.orthodb.org/v10?query=8811at3041	Ribosomal protein S17e
8826at3041	Fragmented	TRINITY_DN9886_c0_g2_i1:4-357	130.1	103	https://www.orthodb.org/v10?query=8826at3041	Ubiquitin carboxyl-terminal hydrolase
8836at3041	Missing
8843at3041	Missing
8844at3041	Missing
8849at3041	Missing
8859at3041	Duplicated	TRINITY_DN16302_c0_g1_i1:123-995	177.3	228	https://www.orthodb.org/v10?query=8859at3041	Elongation factor Ts, mitochondrial
8859at3041	Duplicated	TRINITY_DN41612_c0_g1_i1:32-970	172.5	214	https://www.orthodb.org/v10?query=8859at3041	Elongation factor Ts, mitochondrial
8859at3041	Duplicated	TRINITY_DN24188_c1_g1_i2:4-846	167.8	242	https://www.orthodb.org/v10?query=8859at3041	Elongation factor Ts, mitochondrial
8859at3041	Duplicated	TRINITY_DN1031_c1_g1_i1:2-778	155.0	213	https://www.orthodb.org/v10?query=8859at3041	Elongation factor Ts, mitochondrial
8859at3041	Duplicated	TRINITY_DN1031_c1_g1_i2:2-778	155.0	213	https://www.orthodb.org/v10?query=8859at3041	Elongation factor Ts, mitochondrial
8862at3041	Complete	TRINITY_DN81218_c0_g1_i1:2-499	168.2	114	https://www.orthodb.org/v10?query=8862at3041	Syntaxin-32
8863at3041	Missing
8868at3041	Fragmented	TRINITY_DN102943_c0_g1_i1:0-236	104.6	53	https://www.orthodb.org/v10?query=8868at3041	Small nuclear ribonucleoprotein sm D2
8869at3041	Complete	TRINITY_DN5832_c0_g1_i3:20-385	149.9	96	https://www.orthodb.org/v10?query=8869at3041	V-type proton ATPase subunit F
8871at3041	Complete	TRINITY_DN97337_c0_g1_i1:0-485	124.2	130	https://www.orthodb.org/v10?query=8871at3041	predicted protein
8895at3041	Complete	TRINITY_DN3603_c0_g1_i2:59-574	135.7	157	https://www.orthodb.org/v10?query=8895at3041	Maf-like protein
8898at3041	Missing
8904at3041	Missing
8920at3041	Missing
8925at3041	Duplicated	TRINITY_DN1931_c0_g1_i1:777-1190	169.7	113	https://www.orthodb.org/v10?query=8925at3041	Multiprotein bridging factor
8925at3041	Duplicated	TRINITY_DN1931_c0_g1_i2:777-1097	158.6	95	https://www.orthodb.org/v10?query=8925at3041	Multiprotein bridging factor
8926at3041	Missing
8937at3041	Missing
8939at3041	Missing
8947at3041	Complete	TRINITY_DN66264_c0_g1_i1:56-607	249.2	137	https://www.orthodb.org/v10?query=8947at3041	Ribosomal protein L11, C-terminal
8977at3041	Missing
8987at3041	Duplicated	TRINITY_DN1512_c0_g2_i1:302-610	83.0	82	https://www.orthodb.org/v10?query=8987at3041	Molybdopterin cofactor biosynthesis C (MoaC) domain
8987at3041	Duplicated	TRINITY_DN13891_c0_g1_i1:568-864	77.6	74	https://www.orthodb.org/v10?query=8987at3041	Molybdopterin cofactor biosynthesis C (MoaC) domain
8987at3041	Duplicated	TRINITY_DN42345_c0_g1_i1:2-370	74.9	93	https://www.orthodb.org/v10?query=8987at3041	Molybdopterin cofactor biosynthesis C (MoaC) domain
8989at3041	Missing
8991at3041	Complete	TRINITY_DN42803_c0_g1_i1:0-326	131.5	102	https://www.orthodb.org/v10?query=8991at3041	Transcription elongation factor S-II, central domain
8997at3041	Missing
9005at3041	Missing
9021at3041	Missing
9034at3041	Complete	TRINITY_DN68247_c0_g1_i1:72-449	218.7	111	https://www.orthodb.org/v10?query=9034at3041	Ribonucleoprotein-associated protein
9042at3041	Complete	TRINITY_DN4773_c0_g1_i1:0-473	158.5	121	https://www.orthodb.org/v10?query=9042at3041	pre-mRNA splicing factor 18
9051at3041	Fragmented	TRINITY_DN111759_c0_g1_i1:38-367	24.4	58	https://www.orthodb.org/v10?query=9051at3041	Tetratricopeptide repeat
9073at3041	Missing
9077at3041	Missing
9088at3041	Complete	TRINITY_DN6878_c0_g1_i1:172-465	133.6	82	https://www.orthodb.org/v10?query=9088at3041	60S ribosomal protein L44
9101at3041	Fragmented	TRINITY_DN59740_c0_g1_i1:2-238	81.9	59	https://www.orthodb.org/v10?query=9101at3041	Pre-mRNA-splicing factor SPF27
9109at3041	Complete	TRINITY_DN5001_c0_g1_i1:13-489	184.0	108	https://www.orthodb.org/v10?query=9109at3041	Glycine cleavage system H protein
9123at3041	Complete	TRINITY_DN49116_c0_g1_i1:180-479	144.2	82	https://www.orthodb.org/v10?query=9123at3041	predicted protein
9134at3041	Missing
9135at3041	Missing
9152at3041	Complete	TRINITY_DN118998_c0_g1_i1:11-325	138.4	86	https://www.orthodb.org/v10?query=9152at3041	NADH:ubiquinone oxidoreductase 12.5 kDa subunit
9158at3041	Missing
9168at3041	Missing
9169at3041	Missing
9170at3041	Missing
9180at3041	Complete	TRINITY_DN627_c0_g1_i2:128-637	207.3	129	https://www.orthodb.org/v10?query=9180at3041	40S ribosomal protein S10
9184at3041	Missing
9185at3041	Fragmented	TRINITY_DN98808_c0_g1_i1:2-259	140.4	82	https://www.orthodb.org/v10?query=9185at3041	predicted protein
9197at3041	Missing
9210at3041	Missing
9211at3041	Fragmented	TRINITY_DN121982_c0_g1_i1:4-264	58.8	55	https://www.orthodb.org/v10?query=9211at3041	predicted protein
9229at3041	Missing
9237at3041	Missing
9261at3041	Complete	TRINITY_DN952_c0_g1_i2:7-648	229.7	143	https://www.orthodb.org/v10?query=9261at3041	Putative Ran-binding protein 1 c
9277at3041	Missing
9279at3041	Complete	TRINITY_DN53860_c0_g1_i1:0-206	113.4	64	https://www.orthodb.org/v10?query=9279at3041	WD40 repeat
9281at3041	Complete	TRINITY_DN37531_c0_g1_i1:1-462	202.8	132	https://www.orthodb.org/v10?query=9281at3041	DNA-directed RNA polymerase II, 19 kDa polypeptide
9283at3041	Missing
9298at3041	Missing
9319at3041	Missing
9331at3041	Missing
9347at3041	Fragmented	TRINITY_DN95118_c0_g1_i1:52-492	111.3	94	https://www.orthodb.org/v10?query=9347at3041	Prefoldin subunit 3
9376at3041	Fragmented	TRINITY_DN120872_c0_g1_i1:0-326	168.2	102	https://www.orthodb.org/v10?query=9376at3041	Pyridoxamine 5'-phosphate oxidase, Alr4036 family, FMN-binding domain
9379at3041	Missing
9401at3041	Missing
9403at3041	Missing
9415at3041	Missing
9417at3041	Missing
9421at3041	Missing
9423at3041	Fragmented	TRINITY_DN76100_c0_g1_i1:0-215	66.9	56	https://www.orthodb.org/v10?query=9423at3041	cornichon-like protein
9426at3041	Complete	TRINITY_DN5753_c0_g1_i1:560-937	111.3	109	https://www.orthodb.org/v10?query=9426at3041	predicted protein
9452at3041	Complete	TRINITY_DN84146_c0_g1_i1:125-499	123.7	92	https://www.orthodb.org/v10?query=9452at3041	NADH
9467at3041	Fragmented	TRINITY_DN97997_c0_g1_i1:6-401	89.7	56	https://www.orthodb.org/v10?query=9467at3041	Thylakoid lumenal 25.6kDa protein like, chloroplast
9470at3041	Fragmented	TRINITY_DN51089_c0_g1_i1:89-433	82.9	91	https://www.orthodb.org/v10?query=9470at3041	PITH domain
9476at3041	Missing
9478at3041	Missing
9487at3041	Duplicated	TRINITY_DN80512_c0_g1_i1:31-471	173.5	110	https://www.orthodb.org/v10?query=9487at3041	Ribosomal protein L23/L15e core domain superfamily
9487at3041	Duplicated	TRINITY_DN9923_c0_g1_i2:22-450	156.4	117	https://www.orthodb.org/v10?query=9487at3041	Ribosomal protein L23/L15e core domain superfamily
9493at3041	Missing
9508at3041	Complete	TRINITY_DN67026_c0_g1_i1:63-467	168.9	87	https://www.orthodb.org/v10?query=9508at3041	60S ribosomal protein L27
9516at3041	Missing
9580at3041	Complete	TRINITY_DN63407_c0_g1_i1:1-306	108.2	81	https://www.orthodb.org/v10?query=9580at3041	predicted protein
9586at3041	Complete	TRINITY_DN41173_c0_g1_i1:608-1255	162.4	125	https://www.orthodb.org/v10?query=9586at3041	predicted protein
9588at3041	Complete	TRINITY_DN44017_c0_g1_i1:115-390	175.3	83	https://www.orthodb.org/v10?query=9588at3041	Mitochondrial pyruvate carrier
9600at3041	Complete	TRINITY_DN1996_c0_g1_i5:85-585	179.4	136	https://www.orthodb.org/v10?query=9600at3041	Signal peptidase complex subunit 3
9604at3041	Missing
9613at3041	Complete	TRINITY_DN85372_c0_g1_i1:215-538	149.7	78	https://www.orthodb.org/v10?query=9613at3041	Glutaredoxin
9622at3041	Missing
9624at3041	Missing
9631at3041	Complete	TRINITY_DN95452_c0_g1_i1:91-576	153.2	85	https://www.orthodb.org/v10?query=9631at3041	2Fe-2S ferredoxin
9632at3041	Complete	TRINITY_DN6557_c0_g1_i1:219-641	215.1	109	https://www.orthodb.org/v10?query=9632at3041	Translation initiation factor 1A (eIF-1A)
9637at3041	Complete	TRINITY_DN27_c0_g1_i1:55-489	218.3	126	https://www.orthodb.org/v10?query=9637at3041	ribosomal protein L26
9651at3041	Complete	TRINITY_DN87716_c0_g1_i1:1-549	88.3	66	https://www.orthodb.org/v10?query=9651at3041	Zinc finger, RING-type
9668at3041	Complete	TRINITY_DN81059_c0_g1_i1:1-354	178.3	99	https://www.orthodb.org/v10?query=9668at3041	Mitochondrial inner membrane translocase
9687at3041	Fragmented	TRINITY_DN53247_c0_g1_i1:74-430	182.8	110	https://www.orthodb.org/v10?query=9687at3041	Cmp24/gp25L/p24 family protein
9693at3041	Missing
9749at3041	Missing
9753at3041	Missing
9759at3041	Missing
9788at3041	Complete	TRINITY_DN48445_c0_g1_i1:740-1189	172.2	108	https://www.orthodb.org/v10?query=9788at3041	Ribosomal protein L18
9812at3041	Complete	TRINITY_DN52_c0_g1_i1:48-617	196.1	133	https://www.orthodb.org/v10?query=9812at3041	Nascent polypeptide-associated complex NAC domain
9846at3041	Missing
9860at3041	Missing
9901at3041	Missing
9903at3041	Complete	TRINITY_DN79745_c0_g1_i1:485-1009	234.9	134	https://www.orthodb.org/v10?query=9903at3041	V-type proton ATPase proteolipid subunit
9927at3041	Complete	TRINITY_DN88342_c0_g1_i1:20-460	109.9	85	https://www.orthodb.org/v10?query=9927at3041	PWI domain
9943at3041	Missing
9946at3041	Missing
9958at3041	Missing
9982at3041	Missing
9985at3041	Missing
9991at3041	Missing
9999at3041	Missing
10012at3041	Fragmented	TRINITY_DN8503_c0_g1_i1:73-351	81.1	61	https://www.orthodb.org/v10?query=10012at3041	YCII-related protein
10033at3041	Missing
10034at3041	Duplicated	TRINITY_DN18195_c0_g1_i1:308-1039	143.7	211	https://www.orthodb.org/v10?query=10034at3041	Transaldolase
10034at3041	Duplicated	TRINITY_DN8260_c0_g1_i2:78-986	138.1	216	https://www.orthodb.org/v10?query=10034at3041	Transaldolase
10037at3041	Missing
10039at3041	Complete	TRINITY_DN15591_c0_g1_i2:96-509	169.6	100	https://www.orthodb.org/v10?query=10039at3041	Photosystem II reaction center Psb28 protein
10044at3041	Complete	TRINITY_DN4280_c0_g1_i1:37-465	184.6	105	https://www.orthodb.org/v10?query=10044at3041	Plastocyanin
10056at3041	Complete	TRINITY_DN111243_c0_g1_i1:9-755	186.7	149	https://www.orthodb.org/v10?query=10056at3041	predicted protein
10061at3041	Missing
10065at3041	Missing
10067at3041	Complete	TRINITY_DN70817_c0_g1_i1:57-443	124.6	101	https://www.orthodb.org/v10?query=10067at3041	predicted protein
10076at3041	Complete	TRINITY_DN3150_c0_g1_i1:2-517	177.6	136	https://www.orthodb.org/v10?query=10076at3041	Vesicle transport v-SNARE, N-terminal
10100at3041	Missing
10111at3041	Fragmented	TRINITY_DN112745_c0_g1_i1:2-250	163.0	80	https://www.orthodb.org/v10?query=10111at3041	Hypothetical transcription factor Hap5a-like protein
10118at3041	Complete	TRINITY_DN14700_c0_g1_i1:85-381	135.6	86	https://www.orthodb.org/v10?query=10118at3041	Chaperonin
10122at3041	Missing
10128at3041	Missing
10141at3041	Missing
10156at3041	Complete	TRINITY_DN47694_c0_g1_i1:74-397	169.6	100	https://www.orthodb.org/v10?query=10156at3041	Ribosomal protein L35a
10157at3041	Missing
10167at3041	Missing
10175at3041	Missing
10181at3041	Complete	TRINITY_DN53058_c0_g1_i1:70-483	213.7	120	https://www.orthodb.org/v10?query=10181at3041	H/ACA ribonucleoprotein complex subunit 2
10182at3041	Missing
10184at3041	Missing
10197at3041	Duplicated	TRINITY_DN1041_c0_g1_i1:344-637	157.7	87	https://www.orthodb.org/v10?query=10197at3041	60S ribosomal protein L36
10197at3041	Duplicated	TRINITY_DN1041_c0_g1_i2:344-717	157.7	87	https://www.orthodb.org/v10?query=10197at3041	60S ribosomal protein L36
10198at3041	Complete	TRINITY_DN84215_c0_g1_i1:21-290	123.0	87	https://www.orthodb.org/v10?query=10198at3041	Nucleotide-binding, alpha-beta plait
10201at3041	Fragmented	TRINITY_DN56723_c0_g1_i1:0-194	120.2	64	https://www.orthodb.org/v10?query=10201at3041	Structure-specific endonuclease subunit SLX1 homolog
10205at3041	Missing
10253at3041	Fragmented	TRINITY_DN56810_c0_g1_i1:1-249	129.8	78	https://www.orthodb.org/v10?query=10253at3041	Thioredoxin-like protein
10273at3041	Missing
10293at3041	Complete	TRINITY_DN93266_c0_g1_i1:177-542	120.3	98	https://www.orthodb.org/v10?query=10293at3041	Cytochrome b-c1 complex subunit 7
10301at3041	Missing
10319at3041	Duplicated	TRINITY_DN2642_c0_g1_i1:97-684	158.1	127	https://www.orthodb.org/v10?query=10319at3041	Succinate dehydrogenase subunit b560
10319at3041	Duplicated	TRINITY_DN2642_c0_g1_i2:97-684	158.1	127	https://www.orthodb.org/v10?query=10319at3041	Succinate dehydrogenase subunit b560
10334at3041	Complete	TRINITY_DN99394_c0_g1_i1:18-248	78.7	62	https://www.orthodb.org/v10?query=10334at3041	n-acetyltransferase
10373at3041	Duplicated	TRINITY_DN447_c0_g1_i1:251-523	161.9	82	https://www.orthodb.org/v10?query=10373at3041	Ribosomal protein L37
10373at3041	Duplicated	TRINITY_DN447_c0_g1_i2:251-490	138.8	71	https://www.orthodb.org/v10?query=10373at3041	Ribosomal protein L37
10388at3041	Duplicated	TRINITY_DN18450_c0_g1_i1:37-399	175.4	88	https://www.orthodb.org/v10?query=10388at3041	U6 snRNA-associated Sm-like protein LSm4
10388at3041	Duplicated	TRINITY_DN18450_c0_g1_i2:37-465	175.4	88	https://www.orthodb.org/v10?query=10388at3041	U6 snRNA-associated Sm-like protein LSm4
10409at3041	Missing
10412at3041	Duplicated	TRINITY_DN109_c0_g1_i3:1677-1892	63.9	69	https://www.orthodb.org/v10?query=10412at3041	Cytochrome b5
10412at3041	Duplicated	TRINITY_DN71890_c0_g1_i1:20-238	62.8	66	https://www.orthodb.org/v10?query=10412at3041	Cytochrome b5
10412at3041	Duplicated	TRINITY_DN51173_c0_g1_i1:413-625	59.4	67	https://www.orthodb.org/v10?query=10412at3041	Cytochrome b5
10418at3041	Missing
10459at3041	Missing
10482at3041	Complete	TRINITY_DN111061_c0_g1_i1:438-734	91.9	74	https://www.orthodb.org/v10?query=10482at3041	predicted protein
10491at3041	Missing
10500at3041	Missing
10517at3041	Missing
10539at3041	Complete	TRINITY_DN67738_c0_g1_i1:378-887	183.6	132	https://www.orthodb.org/v10?query=10539at3041	cytochrome b-561-like protein
10545at3041	Duplicated	TRINITY_DN2297_c0_g1_i1:574-924	87.5	98	https://www.orthodb.org/v10?query=10545at3041	Ribosomal protein L13
10545at3041	Duplicated	TRINITY_DN2297_c0_g2_i1:555-905	86.3	98	https://www.orthodb.org/v10?query=10545at3041	Ribosomal protein L13
10545at3041	Duplicated	TRINITY_DN86_c0_g1_i11:439-780	85.6	96	https://www.orthodb.org/v10?query=10545at3041	Ribosomal protein L13
10545at3041	Duplicated	TRINITY_DN86_c0_g1_i1:439-780	85.6	96	https://www.orthodb.org/v10?query=10545at3041	Ribosomal protein L13
10545at3041	Duplicated	TRINITY_DN86_c0_g1_i2:439-780	85.6	96	https://www.orthodb.org/v10?query=10545at3041	Ribosomal protein L13
10545at3041	Duplicated	TRINITY_DN86_c0_g1_i3:439-780	85.6	96	https://www.orthodb.org/v10?query=10545at3041	Ribosomal protein L13
10545at3041	Duplicated	TRINITY_DN601_c0_g1_i1:202-543	84.6	96	https://www.orthodb.org/v10?query=10545at3041	Ribosomal protein L13
10545at3041	Duplicated	TRINITY_DN716_c0_g1_i1:112-480	82.8	98	https://www.orthodb.org/v10?query=10545at3041	Ribosomal protein L13
10545at3041	Duplicated	TRINITY_DN716_c0_g1_i2:112-480	82.8	98	https://www.orthodb.org/v10?query=10545at3041	Ribosomal protein L13
10545at3041	Duplicated	TRINITY_DN601_c0_g1_i2:224-565	80.0	96	https://www.orthodb.org/v10?query=10545at3041	Ribosomal protein L13
10545at3041	Duplicated	TRINITY_DN82131_c0_g1_i1:470-811	79.0	96	https://www.orthodb.org/v10?query=10545at3041	Ribosomal protein L13
10545at3041	Duplicated	TRINITY_DN10205_c0_g1_i4:476-817	76.4	96	https://www.orthodb.org/v10?query=10545at3041	Ribosomal protein L13
10545at3041	Duplicated	TRINITY_DN10205_c0_g1_i2:470-811	75.9	96	https://www.orthodb.org/v10?query=10545at3041	Ribosomal protein L13
10545at3041	Duplicated	TRINITY_DN10205_c0_g1_i5:476-817	75.7	96	https://www.orthodb.org/v10?query=10545at3041	Ribosomal protein L13
10545at3041	Duplicated	TRINITY_DN26339_c0_g3_i1:384-725	75.3	96	https://www.orthodb.org/v10?query=10545at3041	Ribosomal protein L13
10545at3041	Duplicated	TRINITY_DN10205_c0_g1_i1:470-811	75.1	96	https://www.orthodb.org/v10?query=10545at3041	Ribosomal protein L13
10566at3041	Complete	TRINITY_DN96893_c0_g1_i1:18-284	129.5	65	https://www.orthodb.org/v10?query=10566at3041	Small nuclear ribonucleoprotein E
10618at3041	Missing
10642at3041	Missing
10650at3041	Missing
10667at3041	Missing
10668at3041	Duplicated	TRINITY_DN102_c0_g1_i3:2518-2874	115.8	101	https://www.orthodb.org/v10?query=10668at3041	Ribosomal protein L17
10668at3041	Duplicated	TRINITY_DN102_c0_g1_i1:2518-2874	115.5	101	https://www.orthodb.org/v10?query=10668at3041	Ribosomal protein L17
10668at3041	Duplicated	TRINITY_DN102_c0_g1_i4:1874-2230	115.5	101	https://www.orthodb.org/v10?query=10668at3041	Ribosomal protein L17
10668at3041	Duplicated	TRINITY_DN42_c0_g1_i2:48-404	115.0	101	https://www.orthodb.org/v10?query=10668at3041	Ribosomal protein L17
10668at3041	Duplicated	TRINITY_DN42_c0_g1_i4:48-404	115.0	101	https://www.orthodb.org/v10?query=10668at3041	Ribosomal protein L17
10668at3041	Duplicated	TRINITY_DN42_c0_g1_i6:48-404	115.0	101	https://www.orthodb.org/v10?query=10668at3041	Ribosomal protein L17
10668at3041	Duplicated	TRINITY_DN42_c0_g1_i8:48-404	115.0	101	https://www.orthodb.org/v10?query=10668at3041	Ribosomal protein L17
10668at3041	Duplicated	TRINITY_DN7182_c0_g2_i3:94-444	113.9	99	https://www.orthodb.org/v10?query=10668at3041	Ribosomal protein L17
10668at3041	Duplicated	TRINITY_DN2_c0_g2_i1:61-411	110.7	100	https://www.orthodb.org/v10?query=10668at3041	Ribosomal protein L17
10668at3041	Duplicated	TRINITY_DN2_c0_g2_i3:61-411	110.7	100	https://www.orthodb.org/v10?query=10668at3041	Ribosomal protein L17
10668at3041	Duplicated	TRINITY_DN2_c0_g2_i4:61-411	110.7	100	https://www.orthodb.org/v10?query=10668at3041	Ribosomal protein L17
10668at3041	Duplicated	TRINITY_DN2_c0_g3_i1:61-411	110.7	100	https://www.orthodb.org/v10?query=10668at3041	Ribosomal protein L17
10668at3041	Duplicated	TRINITY_DN2_c0_g3_i3:61-411	110.7	100	https://www.orthodb.org/v10?query=10668at3041	Ribosomal protein L17
10668at3041	Duplicated	TRINITY_DN7248_c0_g2_i1:210-563	106.8	100	https://www.orthodb.org/v10?query=10668at3041	Ribosomal protein L17
10668at3041	Duplicated	TRINITY_DN6012_c0_g1_i1:134-499	106.2	104	https://www.orthodb.org/v10?query=10668at3041	Ribosomal protein L17
10668at3041	Duplicated	TRINITY_DN6012_c0_g1_i2:61-411	104.3	100	https://www.orthodb.org/v10?query=10668at3041	Ribosomal protein L17
10679at3041	Missing
10684at3041	Complete	TRINITY_DN93833_c0_g1_i1:80-565	235.6	125	https://www.orthodb.org/v10?query=10684at3041	Ribosomal protein S13
10699at3041	Complete	TRINITY_DN66360_c0_g1_i1:25-408	183.5	116	https://www.orthodb.org/v10?query=10699at3041	fanciful K+ uptake-b family transporter
10724at3041	Complete	TRINITY_DN93077_c0_g1_i1:2-292	106.5	75	https://www.orthodb.org/v10?query=10724at3041	predicted protein
10730at3041	Missing
10744at3041	Complete	TRINITY_DN103585_c0_g1_i1:28-288	84.6	71	https://www.orthodb.org/v10?query=10744at3041	predicted protein
10768at3041	Complete	TRINITY_DN69820_c0_g1_i1:28-312	151.6	77	https://www.orthodb.org/v10?query=10768at3041	Splicing factor subunit
10788at3041	Missing
10790at3041	Fragmented	TRINITY_DN53534_c0_g1_i1:0-254	31.0	53	https://www.orthodb.org/v10?query=10790at3041	predicted protein
10808at3041	Complete	TRINITY_DN68337_c0_g1_i1:21-404	175.8	89	https://www.orthodb.org/v10?query=10808at3041	small nuclear ribonucleoprotein
10837at3041	Complete	TRINITY_DN19171_c0_g1_i1:1-387	122.5	98	https://www.orthodb.org/v10?query=10837at3041	Proteasome maturation factor UMP1
10857at3041	Missing
10873at3041	Complete	TRINITY_DN109055_c0_g1_i1:116-484	166.6	103	https://www.orthodb.org/v10?query=10873at3041	Methyltransferase-associated protein
10929at3041	Missing
10934at3041	Duplicated	TRINITY_DN65824_c0_g1_i1:94-483	196.2	121	https://www.orthodb.org/v10?query=10934at3041	Ribosomal protein L29/L35
10934at3041	Duplicated	TRINITY_DN65927_c0_g1_i1:36-404	168.3	121	https://www.orthodb.org/v10?query=10934at3041	Ribosomal protein L29/L35
10946at3041	Complete	TRINITY_DN1820_c0_g1_i1:349-660	154.9	82	https://www.orthodb.org/v10?query=10946at3041	U6 snRNA-associated Sm-like protein LSm7
10948at3041	Fragmented	TRINITY_DN13778_c0_g1_i1:0-356	62.6	58	https://www.orthodb.org/v10?query=10948at3041	predicted protein
10951at3041	Complete	TRINITY_DN2651_c0_g2_i1:49-423	158.0	89	https://www.orthodb.org/v10?query=10951at3041	Photosystem I subunit O
10960at3041	Complete	TRINITY_DN108781_c0_g1_i1:32-430	154.4	108	https://www.orthodb.org/v10?query=10960at3041	Putative 60S ribosomal protein L14
10965at3041	Missing
11022at3041	Fragmented	TRINITY_DN2753_c0_g1_i1:43-282	139.5	73	https://www.orthodb.org/v10?query=11022at3041	predicted protein
11023at3041	Missing
11038at3041	Complete	TRINITY_DN80551_c0_g1_i1:185-565	200.2	99	https://www.orthodb.org/v10?query=11038at3041	Ribosomal protein L22e
11048at3041	Duplicated	TRINITY_DN903_c0_g3_i2:328-621	127.0	95	https://www.orthodb.org/v10?query=11048at3041	50S ribosomal protein L20
11048at3041	Duplicated	TRINITY_DN903_c0_g3_i1:328-621	124.8	95	https://www.orthodb.org/v10?query=11048at3041	50S ribosomal protein L20
11052at3041	Complete	TRINITY_DN10547_c0_g1_i1:490-837	54.7	86	https://www.orthodb.org/v10?query=11052at3041	predicted protein
11053at3041	Fragmented	TRINITY_DN113560_c0_g1_i1:49-201	61.7	30	https://www.orthodb.org/v10?query=11053at3041	DRAP1-like protein
11068at3041	Missing
11071at3041	Complete	TRINITY_DN68749_c0_g1_i1:99-422	154.9	90	https://www.orthodb.org/v10?query=11071at3041	DNA-directed RNA polymerase II, 13.6 kDa polypeptide
11073at3041	Missing
11078at3041	Complete	TRINITY_DN48719_c0_g1_i1:304-693	102.2	104	https://www.orthodb.org/v10?query=11078at3041	Profilin
11103at3041	Missing
11113at3041	Complete	TRINITY_DN80626_c0_g1_i1:196-411	132.2	56	https://www.orthodb.org/v10?query=11113at3041	DNA-directed RNA polymerases I/II/III subunit
11141at3041	Duplicated	TRINITY_DN214_c0_g1_i1:35-358	101.0	85	https://www.orthodb.org/v10?query=11141at3041	Ribosomal protein S6
11141at3041	Duplicated	TRINITY_DN214_c0_g1_i2:35-358	101.0	85	https://www.orthodb.org/v10?query=11141at3041	Ribosomal protein S6
11171at3041	Duplicated	TRINITY_DN19593_c0_g1_i1:2-496	176.1	140	https://www.orthodb.org/v10?query=11171at3041	Golgi apparatus membrane protein TVP23
11171at3041	Duplicated	TRINITY_DN19593_c0_g1_i2:2-660	176.1	140	https://www.orthodb.org/v10?query=11171at3041	Golgi apparatus membrane protein TVP23
11191at3041	Complete	TRINITY_DN108909_c0_g1_i1:42-512	129.2	131	https://www.orthodb.org/v10?query=11191at3041	predicted protein
