# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
2878at3041	Complete	TRINITY_DN35366_c0_g1_i1:1-969	372.3	203	https://www.orthodb.org/v10?query=2878at3041	Photosystem II stability/assembly factor HCF136
2892at3041	Missing
2896at3041	Missing
2903at3041	Missing
2909at3041	Fragmented	TRINITY_DN3393_c0_g1_i1:893-1741	289.6	202	https://www.orthodb.org/v10?query=2909at3041	NADPH
2919at3041	Complete	TRINITY_DN24292_c0_g1_i1:1-552	284.3	176	https://www.orthodb.org/v10?query=2919at3041	U3 small nucleolar RNA-associated 6-like protein
2930at3041	Complete	TRINITY_DN29691_c0_g1_i1:196-615	188.3	120	https://www.orthodb.org/v10?query=2930at3041	subunit of GARP complex
2931at3041	Complete	TRINITY_DN5450_c0_g1_i1:237-1004	517.0	248	https://www.orthodb.org/v10?query=2931at3041	Protein kinase
2932at3041	Missing
2936at3041	Duplicated	TRINITY_DN18760_c0_g1_i1:304-1539	324.9	237	https://www.orthodb.org/v10?query=2936at3041	Rhodanese-like domain
2936at3041	Duplicated	TRINITY_DN18760_c0_g1_i2:304-1569	324.8	237	https://www.orthodb.org/v10?query=2936at3041	Rhodanese-like domain
2940at3041	Duplicated	TRINITY_DN315_c0_g1_i2:117-1293	391.0	249	https://www.orthodb.org/v10?query=2940at3041	mitochondrial carrier family
2940at3041	Duplicated	TRINITY_DN315_c0_g1_i4:117-1034	391.0	249	https://www.orthodb.org/v10?query=2940at3041	mitochondrial carrier family
2940at3041	Duplicated	TRINITY_DN315_c0_g1_i6:232-1400	383.6	246	https://www.orthodb.org/v10?query=2940at3041	mitochondrial carrier family
2941at3041	Duplicated	TRINITY_DN1971_c0_g1_i1:123-1277	471.2	315	https://www.orthodb.org/v10?query=2941at3041	Putative 26S proteasome non-ATPase regulatory subunit 6
2941at3041	Duplicated	TRINITY_DN1971_c0_g1_i3:123-1381	471.4	317	https://www.orthodb.org/v10?query=2941at3041	Putative 26S proteasome non-ATPase regulatory subunit 6
2945at3041	Complete	TRINITY_DN3197_c0_g3_i1:101-997	406.7	245	https://www.orthodb.org/v10?query=2945at3041	Mitochondrial carrier family
2954at3041	Complete	TRINITY_DN91_c0_g3_i1:70-1029	370.9	235	https://www.orthodb.org/v10?query=2954at3041	60S acidic ribosomal protein P0
2959at3041	Complete	TRINITY_DN792_c1_g1_i1:136-2010	444.7	390	https://www.orthodb.org/v10?query=2959at3041	WD40-repeat-containing domain
2960at3041	Missing
2969at3041	Complete	TRINITY_DN7222_c0_g1_i1:12-602	289.2	143	https://www.orthodb.org/v10?query=2969at3041	Geranylgeranyl diphosphate synthase
2971at3041	Complete	TRINITY_DN35290_c0_g1_i1:106-1092	526.2	249	https://www.orthodb.org/v10?query=2971at3041	Succinate--CoA ligase 
2976at3041	Complete	TRINITY_DN1560_c0_g1_i1:11-934	398.5	222	https://www.orthodb.org/v10?query=2976at3041	Splicing factor 3a, subunit 1
2983at3041	Duplicated	TRINITY_DN2088_c0_g1_i13:142-813	399.1	201	https://www.orthodb.org/v10?query=2983at3041	Protein kinase
2983at3041	Duplicated	TRINITY_DN2088_c0_g1_i25:243-1278	442.3	249	https://www.orthodb.org/v10?query=2983at3041	Protein kinase
2983at3041	Duplicated	TRINITY_DN2088_c0_g1_i3:54-1115	447.3	230	https://www.orthodb.org/v10?query=2983at3041	Protein kinase
2983at3041	Duplicated	TRINITY_DN2088_c0_g1_i8:54-1271	465.4	260	https://www.orthodb.org/v10?query=2983at3041	Protein kinase
2984at3041	Complete	TRINITY_DN11577_c0_g1_i2:1-1011	366.5	263	https://www.orthodb.org/v10?query=2984at3041	Glutamic-gamma-semialdehyde dehydrogenase
2988at3041	Complete	TRINITY_DN398_c0_g2_i7:528-1322	439.5	231	https://www.orthodb.org/v10?query=2988at3041	predicted protein
2990at3041	Complete	TRINITY_DN15365_c0_g1_i1:155-1072	406.8	250	https://www.orthodb.org/v10?query=2990at3041	Indole-3-glycerol phosphate synthase
3005at3041	Duplicated	TRINITY_DN6157_c0_g1_i3:5-889	429.9	249	https://www.orthodb.org/v10?query=3005at3041	Putative 26S proteasome non-ATPase regulatory subunit 7
3005at3041	Duplicated	TRINITY_DN6157_c0_g1_i4:5-889	429.9	249	https://www.orthodb.org/v10?query=3005at3041	Putative 26S proteasome non-ATPase regulatory subunit 7
3009at3041	Fragmented	TRINITY_DN26367_c0_g1_i1:163-1068	363.4	225	https://www.orthodb.org/v10?query=3009at3041	pepsin-type aspartyl protease
3012at3041	Complete	TRINITY_DN24104_c0_g1_i1:151-1026	448.0	238	https://www.orthodb.org/v10?query=3012at3041	COP signalosome subunit 5
3019at3041	Complete	TRINITY_DN1668_c0_g1_i5:150-2051	560.0	425	https://www.orthodb.org/v10?query=3019at3041	SKI-interacting protein, SKIP
3020at3041	Missing
3022at3041	Complete	TRINITY_DN11318_c1_g3_i1:251-1456	143.7	235	https://www.orthodb.org/v10?query=3022at3041	Carboxypeptidase
3028at3041	Duplicated	TRINITY_DN2522_c0_g1_i1:26-1039	320.2	230	https://www.orthodb.org/v10?query=3028at3041	Deoxyhypusine hydroxylase
3028at3041	Duplicated	TRINITY_DN2522_c0_g1_i2:26-1153	319.0	230	https://www.orthodb.org/v10?query=3028at3041	Deoxyhypusine hydroxylase
3029at3041	Duplicated	TRINITY_DN3031_c0_g1_i1:310-1452	332.5	283	https://www.orthodb.org/v10?query=3029at3041	predicted protein
3029at3041	Duplicated	TRINITY_DN3031_c0_g1_i3:108-1124	333.0	283	https://www.orthodb.org/v10?query=3029at3041	predicted protein
3034at3041	Missing
3050at3041	Complete	TRINITY_DN2534_c0_g2_i1:55-1239	463.3	334	https://www.orthodb.org/v10?query=3050at3041	Clp1, N-terminal beta-sandwich domain
3061at3041	Missing
3062at3041	Complete	TRINITY_DN342_c0_g1_i1:953-1732	307.4	145	https://www.orthodb.org/v10?query=3062at3041	Low-CO2-inducible protein
3069at3041	Complete	TRINITY_DN29447_c0_g1_i1:35-1324	483.4	366	https://www.orthodb.org/v10?query=3069at3041	Leucine-rich repeat
3079at3041	Complete	TRINITY_DN15665_c0_g1_i1:59-1144	330.0	260	https://www.orthodb.org/v10?query=3079at3041	p-loop containing nucleoside triphosphate hydrolase protein
3080at3041	Complete	TRINITY_DN30375_c0_g1_i1:150-1307	493.4	277	https://www.orthodb.org/v10?query=3080at3041	Glycerol-3-phosphate O-acyltransferase3/4
3096at3041	Missing
3106at3041	Complete	TRINITY_DN10157_c0_g1_i1:4-753	414.2	223	https://www.orthodb.org/v10?query=3106at3041	cyclin dependent kinase
3112at3041	Complete	TRINITY_DN51_c4_g3_i1:196-1326	498.8	333	https://www.orthodb.org/v10?query=3112at3041	Protein RecA
3119at3041	Missing
3120at3041	Missing
3121at3041	Complete	TRINITY_DN35113_c0_g1_i1:145-1173	407.9	251	https://www.orthodb.org/v10?query=3121at3041	predicted protein
3123at3041	Missing
3133at3041	Duplicated	TRINITY_DN3464_c0_g1_i1:580-1520	433.6	257	https://www.orthodb.org/v10?query=3133at3041	Malate dehydrogenase
3133at3041	Duplicated	TRINITY_DN3464_c0_g1_i3:580-1485	433.6	257	https://www.orthodb.org/v10?query=3133at3041	Malate dehydrogenase
3133at3041	Duplicated	TRINITY_DN3464_c0_g1_i4:580-1485	433.6	257	https://www.orthodb.org/v10?query=3133at3041	Malate dehydrogenase
3137at3041	Missing
3144at3041	Missing
3145at3041	Duplicated	TRINITY_DN707_c0_g1_i1:170-1096	214.5	152	https://www.orthodb.org/v10?query=3145at3041	flagellar/basal body protein, PACRG-like protein
3145at3041	Duplicated	TRINITY_DN707_c0_g1_i3:170-1175	214.6	152	https://www.orthodb.org/v10?query=3145at3041	flagellar/basal body protein, PACRG-like protein
3151at3041	Fragmented	TRINITY_DN25806_c0_g1_i1:2-202	71.2	54	https://www.orthodb.org/v10?query=3151at3041	subunit of the VPS-C complex
3152at3041	Duplicated	TRINITY_DN2834_c0_g1_i2:246-1319	512.8	289	https://www.orthodb.org/v10?query=3152at3041	Aspartate-semialdehyde dehydrogenase
3152at3041	Duplicated	TRINITY_DN2834_c0_g1_i3:246-1393	512.8	289	https://www.orthodb.org/v10?query=3152at3041	Aspartate-semialdehyde dehydrogenase
3153at3041	Fragmented	TRINITY_DN4637_c0_g1_i1:12-626	311.1	184	https://www.orthodb.org/v10?query=3153at3041	UBA/THIF-type NAD/FAD binding fold
3173at3041	Complete	TRINITY_DN29933_c0_g1_i1:142-1239	292.4	204	https://www.orthodb.org/v10?query=3173at3041	SC5D, C-5 sterol desaturase
3178at3041	Complete	TRINITY_DN30050_c0_g1_i1:116-1027	361.8	247	https://www.orthodb.org/v10?query=3178at3041	3-oxo-5-alpha-steroid 4-dehydrogenase, C-terminal
3179at3041	Duplicated	TRINITY_DN323_c0_g1_i2:369-1659	328.5	240	https://www.orthodb.org/v10?query=3179at3041	predicted protein
3179at3041	Duplicated	TRINITY_DN323_c0_g1_i3:369-1319	328.5	240	https://www.orthodb.org/v10?query=3179at3041	predicted protein
3179at3041	Duplicated	TRINITY_DN323_c0_g1_i5:369-1953	318.1	245	https://www.orthodb.org/v10?query=3179at3041	predicted protein
3181at3041	Complete	TRINITY_DN1371_c0_g1_i4:76-957	520.6	260	https://www.orthodb.org/v10?query=3181at3041	Pyridoxal 5'-phosphate synthase subunit PdxS/SNZ
3188at3041	Fragmented	TRINITY_DN12265_c0_g1_i1:473-1165	240.6	202	https://www.orthodb.org/v10?query=3188at3041	Tetratricopeptide repeat
3198at3041	Complete	TRINITY_DN1956_c0_g1_i1:156-1412	577.4	356	https://www.orthodb.org/v10?query=3198at3041	26S proteasome regulatory subunit
3202at3041	Complete	TRINITY_DN3931_c0_g1_i1:158-2110	568.2	396	https://www.orthodb.org/v10?query=3202at3041	P-loop containing nucleoside triphosphate hydrolase protein
3208at3041	Missing
3216at3041	Fragmented	TRINITY_DN7637_c0_g1_i2:1-444	254.1	125	https://www.orthodb.org/v10?query=3216at3041	aurora-like kinase
3217at3041	Missing
3222at3041	Complete	TRINITY_DN15184_c0_g1_i1:4-486	275.2	145	https://www.orthodb.org/v10?query=3222at3041	Histone deacetylase
3232at3041	Duplicated	TRINITY_DN7780_c0_g2_i1:42-1724	510.1	385	https://www.orthodb.org/v10?query=3232at3041	eukaryotic translation initiation factor 3, subunit 7
3232at3041	Duplicated	TRINITY_DN7780_c0_g2_i4:42-1810	496.6	362	https://www.orthodb.org/v10?query=3232at3041	eukaryotic translation initiation factor 3, subunit 7
3239at3041	Duplicated	TRINITY_DN20_c0_g1_i2:95-1375	180.3	317	https://www.orthodb.org/v10?query=3239at3041	translation elongation factor 1-alpha
3239at3041	Duplicated	TRINITY_DN20_c0_g1_i3:95-1375	180.3	317	https://www.orthodb.org/v10?query=3239at3041	translation elongation factor 1-alpha
3240at3041	Missing
3254at3041	Missing
3261at3041	Duplicated	TRINITY_DN877_c0_g1_i3:603-1943	314.9	228	https://www.orthodb.org/v10?query=3261at3041	Phosphatidate cytidylyltransferase
3261at3041	Duplicated	TRINITY_DN877_c0_g1_i4:928-2268	314.9	228	https://www.orthodb.org/v10?query=3261at3041	Phosphatidate cytidylyltransferase
3261at3041	Duplicated	TRINITY_DN877_c0_g1_i7:603-1943	314.9	228	https://www.orthodb.org/v10?query=3261at3041	Phosphatidate cytidylyltransferase
3277at3041	Missing
3291at3041	Duplicated	TRINITY_DN1415_c0_g1_i1:346-1290	373.7	220	https://www.orthodb.org/v10?query=3291at3041	predicted protein
3291at3041	Duplicated	TRINITY_DN1415_c0_g1_i8:344-1288	373.7	220	https://www.orthodb.org/v10?query=3291at3041	predicted protein
3297at3041	Complete	TRINITY_DN5764_c0_g1_i1:380-2134	479.7	422	https://www.orthodb.org/v10?query=3297at3041	Putative DnaJ subfamily C member 2
3304at3041	Complete	TRINITY_DN21768_c0_g1_i1:12-356	157.7	100	https://www.orthodb.org/v10?query=3304at3041	Cwf19-like, C-terminal domain-1
3306at3041	Missing
3312at3041	Complete	TRINITY_DN10678_c0_g1_i1:256-1161	473.0	236	https://www.orthodb.org/v10?query=3312at3041	Rcd1-like protein
3315at3041	Fragmented	TRINITY_DN15243_c0_g1_i1:3-518	218.4	142	https://www.orthodb.org/v10?query=3315at3041	major facilitator superfamily
3323at3041	Missing
3333at3041	Complete	TRINITY_DN824_c0_g1_i3:113-988	383.3	243	https://www.orthodb.org/v10?query=3333at3041	Adenylyltransferase and sulfurtransferase MOCS3
3337at3041	Complete	TRINITY_DN2145_c0_g2_i5:142-1482	491.4	343	https://www.orthodb.org/v10?query=3337at3041	26S proteasome non-ATPase regulatory subunit 12
3338at3041	Duplicated	TRINITY_DN1829_c0_g1_i1:135-917	456.6	239	https://www.orthodb.org/v10?query=3338at3041	40S ribosomal protein S4
3338at3041	Duplicated	TRINITY_DN1829_c0_g1_i2:135-1096	455.2	239	https://www.orthodb.org/v10?query=3338at3041	40S ribosomal protein S4
3350at3041	Fragmented	TRINITY_DN36104_c0_g1_i1:0-707	370.3	217	https://www.orthodb.org/v10?query=3350at3041	Thiolase
3352at3041	Complete	TRINITY_DN13928_c0_g1_i1:3-1454	424.0	295	https://www.orthodb.org/v10?query=3352at3041	predicted protein
3355at3041	Missing
3370at3041	Complete	TRINITY_DN4593_c0_g1_i1:17-1015	448.7	287	https://www.orthodb.org/v10?query=3370at3041	molybdenum cofactor biosynthesis prote
3371at3041	Missing
3373at3041	Complete	TRINITY_DN43603_c0_g1_i1:30-1067	369.5	248	https://www.orthodb.org/v10?query=3373at3041	WD40-repeat-containing domain
3375at3041	Fragmented	TRINITY_DN2169_c0_g2_i1:35-610	201.2	136	https://www.orthodb.org/v10?query=3375at3041	Asparaginase
3380at3041	Complete	TRINITY_DN5698_c0_g1_i4:233-2053	666.9	455	https://www.orthodb.org/v10?query=3380at3041	ATPase family AAA domain-containing protein 3
3391at3041	Duplicated	TRINITY_DN1745_c0_g1_i2:87-1091	492.8	292	https://www.orthodb.org/v10?query=3391at3041	Adenosine kinase
3391at3041	Duplicated	TRINITY_DN1745_c0_g1_i3:87-1124	492.6	292	https://www.orthodb.org/v10?query=3391at3041	Adenosine kinase
3396at3041	Duplicated	TRINITY_DN8514_c0_g1_i1:41-1171	316.7	239	https://www.orthodb.org/v10?query=3396at3041	Chloroplast lumenal protein
3396at3041	Duplicated	TRINITY_DN8514_c0_g1_i2:41-769	272.5	189	https://www.orthodb.org/v10?query=3396at3041	Chloroplast lumenal protein
3398at3041	Complete	TRINITY_DN6631_c0_g1_i2:8-1501	547.9	396	https://www.orthodb.org/v10?query=3398at3041	Eukaryotic translation initiation factor 3 subunit L
3407at3041	Duplicated	TRINITY_DN3125_c0_g1_i1:1-1093	360.0	217	https://www.orthodb.org/v10?query=3407at3041	Pescadillo homolog
3407at3041	Duplicated	TRINITY_DN3125_c0_g1_i2:1-927	364.5	217	https://www.orthodb.org/v10?query=3407at3041	Pescadillo homolog
3407at3041	Duplicated	TRINITY_DN3125_c0_g1_i3:1-930	364.4	217	https://www.orthodb.org/v10?query=3407at3041	Pescadillo homolog
3408at3041	Fragmented	TRINITY_DN10429_c0_g1_i3:0-923	348.4	232	https://www.orthodb.org/v10?query=3408at3041	tRNA modification GTPase MnmE
3411at3041	Missing
3417at3041	Missing
3418at3041	Complete	TRINITY_DN41108_c0_g1_i1:72-776	339.7	201	https://www.orthodb.org/v10?query=3418at3041	DnaJ domain
3428at3041	Complete	TRINITY_DN23707_c0_g1_i2:85-912	362.6	186	https://www.orthodb.org/v10?query=3428at3041	iron-sulfur cluster assembly protein
3434at3041	Duplicated	TRINITY_DN1817_c0_g1_i3:241-1274	295.9	193	https://www.orthodb.org/v10?query=3434at3041	Cyclin-like
3434at3041	Duplicated	TRINITY_DN1817_c0_g1_i4:241-1209	295.9	193	https://www.orthodb.org/v10?query=3434at3041	Cyclin-like
3438at3041	Fragmented	TRINITY_DN7997_c0_g1_i1:335-1192	365.5	253	https://www.orthodb.org/v10?query=3438at3041	predicted protein
3446at3041	Fragmented	TRINITY_DN22911_c0_g1_i2:79-558	209.4	140	https://www.orthodb.org/v10?query=3446at3041	Ribosomal protein L3
3454at3041	Fragmented	TRINITY_DN3753_c0_g1_i2:111-644	317.6	165	https://www.orthodb.org/v10?query=3454at3041	Eukaryotic translation initiation factor 5
3456at3041	Missing
3483at3041	Complete	TRINITY_DN40205_c0_g1_i1:1437-2456	216.1	171	https://www.orthodb.org/v10?query=3483at3041	predicted protein
3493at3041	Fragmented	TRINITY_DN36078_c0_g1_i1:232-492	67.7	71	https://www.orthodb.org/v10?query=3493at3041	Glucokinase
3499at3041	Missing
3509at3041	Complete	TRINITY_DN35522_c0_g1_i1:2-637	315.8	174	https://www.orthodb.org/v10?query=3509at3041	Serine/threonine-protein phosphatase 2A activator
3514at3041	Fragmented	TRINITY_DN10305_c0_g2_i2:6-521	147.7	136	https://www.orthodb.org/v10?query=3514at3041	predicted protein
3537at3041	Complete	TRINITY_DN3219_c0_g1_i1:49-891	129.7	141	https://www.orthodb.org/v10?query=3537at3041	predicted protein
3540at3041	Complete	TRINITY_DN8124_c0_g1_i1:14-1078	435.7	283	https://www.orthodb.org/v10?query=3540at3041	P-loop containing nucleoside triphosphate hydrolase
3554at3041	Complete	TRINITY_DN9430_c0_g1_i1:282-971	349.4	166	https://www.orthodb.org/v10?query=3554at3041	4Fe-4S ferredoxin, iron-sulphur binding,conserved site
3556at3041	Fragmented	TRINITY_DN36661_c0_g1_i1:3-518	282.2	157	https://www.orthodb.org/v10?query=3556at3041	tRNA-dihydrouridine(16/17) synthase 
3558at3041	Missing
3559at3041	Complete	TRINITY_DN26247_c0_g1_i1:255-989	412.7	201	https://www.orthodb.org/v10?query=3559at3041	Eukaryotic translation initiation factor 6
3562at3041	Missing
3583at3041	Missing
3587at3041	Missing
3588at3041	Duplicated	TRINITY_DN4939_c0_g1_i1:1-774	418.0	207	https://www.orthodb.org/v10?query=3588at3041	rRNA adenine N(6)-methyltransferase
3588at3041	Duplicated	TRINITY_DN4939_c0_g1_i2:1-938	416.6	207	https://www.orthodb.org/v10?query=3588at3041	rRNA adenine N(6)-methyltransferase
3591at3041	Complete	TRINITY_DN8071_c0_g1_i1:147-893	220.1	159	https://www.orthodb.org/v10?query=3591at3041	WD40-repeat-containing domain
3613at3041	Complete	TRINITY_DN20063_c0_g1_i2:144-1235	440.0	261	https://www.orthodb.org/v10?query=3613at3041	KRR1 small subunit processome component
3614at3041	Complete	TRINITY_DN381_c1_g1_i1:372-1217	369.2	211	https://www.orthodb.org/v10?query=3614at3041	Aspartate carbamoyltransferase
3618at3041	Complete	TRINITY_DN6313_c0_g1_i1:1130-2065	356.0	202	https://www.orthodb.org/v10?query=3618at3041	Cytochrome c-like domain
3621at3041	Complete	TRINITY_DN31075_c0_g1_i1:28-837	367.2	204	https://www.orthodb.org/v10?query=3621at3041	Ribose-5-phosphate isomerase
3624at3041	Complete	TRINITY_DN2885_c0_g1_i1:421-1197	427.3	225	https://www.orthodb.org/v10?query=3624at3041	Ribosomal protein L2
3629at3041	Duplicated	TRINITY_DN841_c0_g1_i3:396-1397	40.7	159	https://www.orthodb.org/v10?query=3629at3041	trf4 poly(A) polymerase
3629at3041	Duplicated	TRINITY_DN841_c0_g1_i4:473-1567	41.6	160	https://www.orthodb.org/v10?query=3629at3041	trf4 poly(A) polymerase
3644at3041	Complete	TRINITY_DN6392_c0_g1_i1:8-1393	220.3	183	https://www.orthodb.org/v10?query=3644at3041	P-loop containing nucleoside triphosphate hydrolase
3646at3041	Duplicated	TRINITY_DN2828_c0_g3_i4:18-962	349.8	250	https://www.orthodb.org/v10?query=3646at3041	WD40 repeat
3646at3041	Duplicated	TRINITY_DN2828_c0_g3_i8:18-962	349.8	250	https://www.orthodb.org/v10?query=3646at3041	WD40 repeat
3673at3041	Fragmented	TRINITY_DN2377_c0_g1_i5:49-1011	301.6	207	https://www.orthodb.org/v10?query=3673at3041	WW domain
3678at3041	Complete	TRINITY_DN14041_c0_g1_i2:221-1066	402.1	225	https://www.orthodb.org/v10?query=3678at3041	Cytochrome c heme lyase
3687at3041	Missing
3692at3041	Missing
3697at3041	Complete	TRINITY_DN19721_c0_g1_i1:0-557	299.3	143	https://www.orthodb.org/v10?query=3697at3041	Proteasome subunit beta type
3706at3041	Missing
3709at3041	Complete	TRINITY_DN1822_c0_g1_i2:64-957	347.2	204	https://www.orthodb.org/v10?query=3709at3041	Tryptophan synthase alpha chain
3711at3041	Complete	TRINITY_DN6603_c0_g1_i2:1-1029	390.6	245	https://www.orthodb.org/v10?query=3711at3041	Probable magnesium transporter
3717at3041	Missing
3721at3041	Complete	TRINITY_DN42088_c0_g1_i1:151-990	322.8	175	https://www.orthodb.org/v10?query=3721at3041	NADH
3733at3041	Complete	TRINITY_DN109_c1_g1_i1:155-1750	291.7	256	https://www.orthodb.org/v10?query=3733at3041	Calreticulin/calnexin
3758at3041	Duplicated	TRINITY_DN26_c0_g1_i1:36-782	462.6	226	https://www.orthodb.org/v10?query=3758at3041	40S ribosomal protein S3a
3758at3041	Duplicated	TRINITY_DN26_c0_g1_i2:36-848	462.6	226	https://www.orthodb.org/v10?query=3758at3041	40S ribosomal protein S3a
3760at3041	Complete	TRINITY_DN6454_c0_g1_i2:277-2247	274.0	328	https://www.orthodb.org/v10?query=3760at3041	Nicastrin
3774at3041	Complete	TRINITY_DN15945_c0_g1_i1:103-1053	312.9	209	https://www.orthodb.org/v10?query=3774at3041	Anaphase-promoting complex subunit 2
3802at3041	Missing
3806at3041	Complete	TRINITY_DN8407_c0_g1_i1:115-711	339.0	175	https://www.orthodb.org/v10?query=3806at3041	Splicing factor-like protein
3820at3041	Complete	TRINITY_DN5239_c0_g2_i1:23-784	418.8	233	https://www.orthodb.org/v10?query=3820at3041	predicted protein
3835at3041	Complete	TRINITY_DN35487_c0_g1_i1:270-1088	445.5	214	https://www.orthodb.org/v10?query=3835at3041	rRNA 2'-O-methyltransferase fibrillarin
3840at3041	Missing
3854at3041	Fragmented	TRINITY_DN36031_c0_g1_i1:282-500	113.7	70	https://www.orthodb.org/v10?query=3854at3041	glycosyl transferase
3864at3041	Missing
3867at3041	Complete	TRINITY_DN40933_c0_g1_i1:233-1714	474.5	312	https://www.orthodb.org/v10?query=3867at3041	nuclear pre-mRNA splicing factor, component of splicing factor 3b
3869at3041	Complete	TRINITY_DN14751_c0_g1_i2:260-1675	495.6	341	https://www.orthodb.org/v10?query=3869at3041	mitochondrial processing peptidase alpha subunit
3870at3041	Duplicated	TRINITY_DN98_c0_g1_i11:1729-2598	452.2	260	https://www.orthodb.org/v10?query=3870at3041	predicted protein
3870at3041	Duplicated	TRINITY_DN98_c0_g1_i20:1501-2370	452.2	260	https://www.orthodb.org/v10?query=3870at3041	predicted protein
3885at3041	Missing
3892at3041	Missing
