# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
2990at3041	Complete	TRINITY_DN13997_c0_g1_i1:1-894	390.0	243	https://www.orthodb.org/v10?query=2990at3041	Indole-3-glycerol phosphate synthase
3005at3041	Missing
3009at3041	Fragmented	TRINITY_DN52578_c0_g1_i1:2-907	363.4	225	https://www.orthodb.org/v10?query=3009at3041	pepsin-type aspartyl protease
3012at3041	Fragmented	TRINITY_DN1943_c0_g1_i1:111-518	260.7	127	https://www.orthodb.org/v10?query=3012at3041	COP signalosome subunit 5
3019at3041	Duplicated	TRINITY_DN13933_c0_g1_i1:19-1851	560.1	426	https://www.orthodb.org/v10?query=3019at3041	SKI-interacting protein, SKIP
3019at3041	Duplicated	TRINITY_DN13933_c0_g1_i2:104-1606	480.5	355	https://www.orthodb.org/v10?query=3019at3041	SKI-interacting protein, SKIP
3020at3041	Complete	TRINITY_DN15235_c0_g1_i1:94-1092	443.6	277	https://www.orthodb.org/v10?query=3020at3041	predicted protein
3022at3041	Complete	TRINITY_DN5600_c0_g1_i1:362-799	102.4	124	https://www.orthodb.org/v10?query=3022at3041	Carboxypeptidase
3028at3041	Complete	TRINITY_DN14762_c0_g1_i2:3-1016	320.2	230	https://www.orthodb.org/v10?query=3028at3041	Deoxyhypusine hydroxylase
3029at3041	Complete	TRINITY_DN13514_c0_g1_i2:2-1042	315.7	257	https://www.orthodb.org/v10?query=3029at3041	predicted protein
3034at3041	Missing
3050at3041	Complete	TRINITY_DN22467_c0_g2_i1:1-630	286.8	187	https://www.orthodb.org/v10?query=3050at3041	Clp1, N-terminal beta-sandwich domain
3061at3041	Missing
3062at3041	Complete	TRINITY_DN482_c0_g1_i1:953-1732	307.4	145	https://www.orthodb.org/v10?query=3062at3041	Low-CO2-inducible protein
3069at3041	Missing
3079at3041	Missing
3080at3041	Missing
3096at3041	Missing
3106at3041	Missing
3112at3041	Duplicated	TRINITY_DN11718_c0_g1_i3:192-1322	498.8	333	https://www.orthodb.org/v10?query=3112at3041	Protein RecA
3112at3041	Duplicated	TRINITY_DN2271_c0_g1_i1:32-1012	425.2	302	https://www.orthodb.org/v10?query=3112at3041	Protein RecA
3112at3041	Duplicated	TRINITY_DN2271_c0_g1_i2:32-1012	425.2	302	https://www.orthodb.org/v10?query=3112at3041	Protein RecA
3112at3041	Duplicated	TRINITY_DN2271_c0_g1_i3:32-1012	425.2	302	https://www.orthodb.org/v10?query=3112at3041	Protein RecA
3119at3041	Missing
3120at3041	Missing
3121at3041	Fragmented	TRINITY_DN22441_c0_g1_i1:1-786	317.5	188	https://www.orthodb.org/v10?query=3121at3041	predicted protein
3123at3041	Missing
3133at3041	Duplicated	TRINITY_DN2224_c0_g1_i1:75-1025	296.0	259	https://www.orthodb.org/v10?query=3133at3041	Malate dehydrogenase
3133at3041	Duplicated	TRINITY_DN2224_c0_g1_i4:141-943	259.0	224	https://www.orthodb.org/v10?query=3133at3041	Malate dehydrogenase
3133at3041	Duplicated	TRINITY_DN2224_c0_g1_i8:147-1097	296.0	259	https://www.orthodb.org/v10?query=3133at3041	Malate dehydrogenase
3133at3041	Duplicated	TRINITY_DN2224_c0_g1_i9:75-1025	296.0	259	https://www.orthodb.org/v10?query=3133at3041	Malate dehydrogenase
3133at3041	Duplicated	TRINITY_DN23259_c0_g1_i1:2-568	282.1	164	https://www.orthodb.org/v10?query=3133at3041	Malate dehydrogenase
3133at3041	Duplicated	TRINITY_DN706_c0_g1_i2:138-1124	275.8	247	https://www.orthodb.org/v10?query=3133at3041	Malate dehydrogenase
3133at3041	Duplicated	TRINITY_DN706_c0_g1_i3:138-1124	276.8	247	https://www.orthodb.org/v10?query=3133at3041	Malate dehydrogenase
3133at3041	Duplicated	TRINITY_DN706_c0_g1_i4:127-1113	274.8	247	https://www.orthodb.org/v10?query=3133at3041	Malate dehydrogenase
3133at3041	Duplicated	TRINITY_DN706_c0_g1_i5:127-1113	276.8	247	https://www.orthodb.org/v10?query=3133at3041	Malate dehydrogenase
3133at3041	Duplicated	TRINITY_DN7266_c0_g1_i1:73-1038	271.4	248	https://www.orthodb.org/v10?query=3133at3041	Malate dehydrogenase
3133at3041	Duplicated	TRINITY_DN7266_c0_g1_i2:73-1038	271.4	248	https://www.orthodb.org/v10?query=3133at3041	Malate dehydrogenase
3137at3041	Fragmented	TRINITY_DN54584_c0_g1_i1:1-429	213.9	132	https://www.orthodb.org/v10?query=3137at3041	P-loop containing nucleoside triphosphate hydrolase protein
3144at3041	Fragmented	TRINITY_DN59900_c0_g1_i1:3-683	256.9	175	https://www.orthodb.org/v10?query=3144at3041	Glycosyl transferase, group 1
3145at3041	Complete	TRINITY_DN1871_c0_g1_i3:45-1050	214.6	152	https://www.orthodb.org/v10?query=3145at3041	flagellar/basal body protein, PACRG-like protein
3151at3041	Fragmented	TRINITY_DN8989_c0_g1_i1:0-227	73.3	61	https://www.orthodb.org/v10?query=3151at3041	subunit of the VPS-C complex
3152at3041	Duplicated	TRINITY_DN1518_c0_g1_i1:366-1211	461.8	249	https://www.orthodb.org/v10?query=3152at3041	Aspartate-semialdehyde dehydrogenase
3152at3041	Duplicated	TRINITY_DN1518_c0_g1_i2:221-1368	512.8	289	https://www.orthodb.org/v10?query=3152at3041	Aspartate-semialdehyde dehydrogenase
3152at3041	Duplicated	TRINITY_DN1518_c0_g1_i4:221-1294	512.8	289	https://www.orthodb.org/v10?query=3152at3041	Aspartate-semialdehyde dehydrogenase
3153at3041	Missing
3173at3041	Complete	TRINITY_DN11088_c0_g1_i2:326-1327	292.4	204	https://www.orthodb.org/v10?query=3173at3041	SC5D, C-5 sterol desaturase
3178at3041	Missing
3179at3041	Complete	TRINITY_DN10515_c0_g1_i1:324-1274	328.5	240	https://www.orthodb.org/v10?query=3179at3041	predicted protein
3181at3041	Duplicated	TRINITY_DN1765_c0_g1_i4:85-966	520.6	260	https://www.orthodb.org/v10?query=3181at3041	Pyridoxal 5'-phosphate synthase subunit PdxS/SNZ
3181at3041	Duplicated	TRINITY_DN1765_c0_g1_i7:175-1038	517.2	258	https://www.orthodb.org/v10?query=3181at3041	Pyridoxal 5'-phosphate synthase subunit PdxS/SNZ
3188at3041	Missing
3198at3041	Complete	TRINITY_DN23837_c0_g1_i2:120-1376	577.4	356	https://www.orthodb.org/v10?query=3198at3041	26S proteasome regulatory subunit
3202at3041	Fragmented	TRINITY_DN68080_c0_g1_i1:185-880	325.8	178	https://www.orthodb.org/v10?query=3202at3041	P-loop containing nucleoside triphosphate hydrolase protein
3208at3041	Missing
3216at3041	Fragmented	TRINITY_DN1696_c0_g5_i1:2-631	338.6	164	https://www.orthodb.org/v10?query=3216at3041	aurora-like kinase
3217at3041	Missing
3222at3041	Complete	TRINITY_DN55914_c0_g1_i1:225-443	119.2	68	https://www.orthodb.org/v10?query=3222at3041	Histone deacetylase
3232at3041	Complete	TRINITY_DN2247_c0_g1_i2:10-1692	510.1	385	https://www.orthodb.org/v10?query=3232at3041	eukaryotic translation initiation factor 3, subunit 7
3239at3041	Duplicated	TRINITY_DN64_c0_g1_i1:493-1773	180.3	317	https://www.orthodb.org/v10?query=3239at3041	translation elongation factor 1-alpha
3239at3041	Duplicated	TRINITY_DN64_c0_g1_i2:350-1630	180.3	317	https://www.orthodb.org/v10?query=3239at3041	translation elongation factor 1-alpha
3240at3041	Missing
3254at3041	Missing
3261at3041	Fragmented	TRINITY_DN42745_c0_g1_i1:556-1284	183.5	121	https://www.orthodb.org/v10?query=3261at3041	Phosphatidate cytidylyltransferase
3277at3041	Missing
3291at3041	Complete	TRINITY_DN4146_c0_g1_i2:13-957	373.7	220	https://www.orthodb.org/v10?query=3291at3041	predicted protein
3297at3041	Missing
3304at3041	Complete	TRINITY_DN8960_c0_g1_i1:1-465	178.3	126	https://www.orthodb.org/v10?query=3304at3041	Cwf19-like, C-terminal domain-1
3306at3041	Missing
3312at3041	Duplicated	TRINITY_DN14786_c0_g1_i1:156-971	456.7	228	https://www.orthodb.org/v10?query=3312at3041	Rcd1-like protein
3312at3041	Duplicated	TRINITY_DN14786_c0_g1_i2:0-836	473.0	236	https://www.orthodb.org/v10?query=3312at3041	Rcd1-like protein
3315at3041	Fragmented	TRINITY_DN8502_c0_g1_i1:2-472	198.2	128	https://www.orthodb.org/v10?query=3315at3041	major facilitator superfamily
3323at3041	Missing
3333at3041	Missing
3337at3041	Complete	TRINITY_DN28496_c0_g1_i1:3-1094	397.4	287	https://www.orthodb.org/v10?query=3337at3041	26S proteasome non-ATPase regulatory subunit 12
3338at3041	Duplicated	TRINITY_DN1642_c0_g1_i1:149-931	456.6	239	https://www.orthodb.org/v10?query=3338at3041	40S ribosomal protein S4
3338at3041	Duplicated	TRINITY_DN1642_c0_g1_i2:149-1110	455.2	239	https://www.orthodb.org/v10?query=3338at3041	40S ribosomal protein S4
3350at3041	Duplicated	TRINITY_DN11428_c0_g1_i3:853-2019	327.6	368	https://www.orthodb.org/v10?query=3350at3041	Thiolase
3350at3041	Duplicated	TRINITY_DN12085_c0_g1_i1:472-1644	336.1	368	https://www.orthodb.org/v10?query=3350at3041	Thiolase
3350at3041	Duplicated	TRINITY_DN12085_c0_g1_i2:472-1644	338.1	368	https://www.orthodb.org/v10?query=3350at3041	Thiolase
3352at3041	Complete	TRINITY_DN15511_c0_g1_i1:3-743	288.2	201	https://www.orthodb.org/v10?query=3352at3041	predicted protein
3355at3041	Missing
3370at3041	Fragmented	TRINITY_DN67202_c0_g1_i1:5-559	263.1	160	https://www.orthodb.org/v10?query=3370at3041	molybdenum cofactor biosynthesis prote
3371at3041	Complete	TRINITY_DN48926_c0_g1_i2:478-1491	374.7	220	https://www.orthodb.org/v10?query=3371at3041	Tetratricopeptide-like helical
3373at3041	Complete	TRINITY_DN3168_c0_g1_i2:56-1093	369.5	248	https://www.orthodb.org/v10?query=3373at3041	WD40-repeat-containing domain
3375at3041	Missing
3380at3041	Duplicated	TRINITY_DN1270_c0_g1_i1:302-1561	475.9	306	https://www.orthodb.org/v10?query=3380at3041	ATPase family AAA domain-containing protein 3
3380at3041	Duplicated	TRINITY_DN1270_c0_g1_i3:56-1108	438.8	276	https://www.orthodb.org/v10?query=3380at3041	ATPase family AAA domain-containing protein 3
3391at3041	Complete	TRINITY_DN15506_c0_g2_i1:504-1541	492.6	292	https://www.orthodb.org/v10?query=3391at3041	Adenosine kinase
3396at3041	Complete	TRINITY_DN14933_c0_g1_i2:2-691	202.4	179	https://www.orthodb.org/v10?query=3396at3041	Chloroplast lumenal protein
3398at3041	Complete	TRINITY_DN12362_c0_g1_i3:1-1494	547.9	396	https://www.orthodb.org/v10?query=3398at3041	Eukaryotic translation initiation factor 3 subunit L
3407at3041	Duplicated	TRINITY_DN773_c0_g1_i1:249-1049	365.5	217	https://www.orthodb.org/v10?query=3407at3041	Pescadillo homolog
3407at3041	Duplicated	TRINITY_DN773_c0_g1_i4:135-932	365.5	217	https://www.orthodb.org/v10?query=3407at3041	Pescadillo homolog
3408at3041	Missing
3411at3041	Missing
3417at3041	Missing
3418at3041	Fragmented	TRINITY_DN59852_c0_g1_i1:1-378	104.3	85	https://www.orthodb.org/v10?query=3418at3041	DnaJ domain
3428at3041	Complete	TRINITY_DN49075_c0_g1_i1:52-879	362.6	186	https://www.orthodb.org/v10?query=3428at3041	iron-sulfur cluster assembly protein
3434at3041	Fragmented	TRINITY_DN8991_c0_g1_i2:1-423	172.4	120	https://www.orthodb.org/v10?query=3434at3041	Cyclin-like
3438at3041	Missing
3446at3041	Complete	TRINITY_DN12_c0_g1_i1:3179-3832	218.8	188	https://www.orthodb.org/v10?query=3446at3041	Ribosomal protein L3
3454at3041	Fragmented	TRINITY_DN3660_c0_g1_i1:129-539	285.2	132	https://www.orthodb.org/v10?query=3454at3041	Eukaryotic translation initiation factor 5
3456at3041	Missing
3483at3041	Complete	TRINITY_DN5700_c0_g1_i1:594-1613	216.1	171	https://www.orthodb.org/v10?query=3483at3041	predicted protein
3493at3041	Fragmented	TRINITY_DN49229_c0_g1_i1:168-428	67.7	71	https://www.orthodb.org/v10?query=3493at3041	Glucokinase
3499at3041	Missing
3509at3041	Fragmented	TRINITY_DN34484_c0_g1_i1:315-515	119.4	66	https://www.orthodb.org/v10?query=3509at3041	Serine/threonine-protein phosphatase 2A activator
3514at3041	Missing
3537at3041	Missing
3540at3041	Duplicated	TRINITY_DN2210_c0_g1_i13:932-1939	273.9	247	https://www.orthodb.org/v10?query=3540at3041	P-loop containing nucleoside triphosphate hydrolase
3540at3041	Duplicated	TRINITY_DN2210_c0_g1_i15:801-1808	273.9	247	https://www.orthodb.org/v10?query=3540at3041	P-loop containing nucleoside triphosphate hydrolase
3540at3041	Duplicated	TRINITY_DN2210_c0_g1_i7:1487-2497	276.0	246	https://www.orthodb.org/v10?query=3540at3041	P-loop containing nucleoside triphosphate hydrolase
3540at3041	Duplicated	TRINITY_DN2303_c0_g1_i1:1-825	251.1	229	https://www.orthodb.org/v10?query=3540at3041	P-loop containing nucleoside triphosphate hydrolase
3554at3041	Duplicated	TRINITY_DN6095_c1_g1_i1:267-1057	349.4	166	https://www.orthodb.org/v10?query=3554at3041	4Fe-4S ferredoxin, iron-sulphur binding,conserved site
3554at3041	Duplicated	TRINITY_DN6095_c1_g1_i2:267-956	349.4	166	https://www.orthodb.org/v10?query=3554at3041	4Fe-4S ferredoxin, iron-sulphur binding,conserved site
3556at3041	Fragmented	TRINITY_DN35966_c0_g1_i1:2-472	257.7	148	https://www.orthodb.org/v10?query=3556at3041	tRNA-dihydrouridine(16/17) synthase 
3558at3041	Missing
3559at3041	Complete	TRINITY_DN53047_c0_g1_i1:248-982	412.7	201	https://www.orthodb.org/v10?query=3559at3041	Eukaryotic translation initiation factor 6
3562at3041	Missing
3583at3041	Missing
3587at3041	Missing
3588at3041	Fragmented	TRINITY_DN2434_c0_g1_i1:138-671	288.9	138	https://www.orthodb.org/v10?query=3588at3041	rRNA adenine N(6)-methyltransferase
3591at3041	Missing
3613at3041	Complete	TRINITY_DN59640_c0_g1_i1:136-927	432.8	219	https://www.orthodb.org/v10?query=3613at3041	KRR1 small subunit processome component
3614at3041	Complete	TRINITY_DN3859_c0_g1_i2:35-955	116.0	186	https://www.orthodb.org/v10?query=3614at3041	Aspartate carbamoyltransferase
3618at3041	Complete	TRINITY_DN64958_c0_g1_i1:76-1011	356.0	202	https://www.orthodb.org/v10?query=3618at3041	Cytochrome c-like domain
3621at3041	Complete	TRINITY_DN51063_c0_g1_i1:12-821	367.2	204	https://www.orthodb.org/v10?query=3621at3041	Ribose-5-phosphate isomerase
3624at3041	Complete	TRINITY_DN7908_c0_g1_i2:21-797	427.3	225	https://www.orthodb.org/v10?query=3624at3041	Ribosomal protein L2
3629at3041	Complete	TRINITY_DN7810_c0_g1_i2:155-775	39.3	146	https://www.orthodb.org/v10?query=3629at3041	trf4 poly(A) polymerase
3644at3041	Missing
3646at3041	Complete	TRINITY_DN8723_c0_g1_i2:8-757	295.5	199	https://www.orthodb.org/v10?query=3646at3041	WD40 repeat
3673at3041	Fragmented	TRINITY_DN26490_c0_g1_i1:49-1011	301.6	207	https://www.orthodb.org/v10?query=3673at3041	WW domain
3678at3041	Fragmented	TRINITY_DN12874_c0_g1_i1:161-658	199.2	124	https://www.orthodb.org/v10?query=3678at3041	Cytochrome c heme lyase
3687at3041	Missing
3692at3041	Missing
3697at3041	Complete	TRINITY_DN14870_c0_g1_i1:6-836	470.4	223	https://www.orthodb.org/v10?query=3697at3041	Proteasome subunit beta type
3706at3041	Missing
3709at3041	Duplicated	TRINITY_DN1922_c0_g1_i2:2-986	346.5	204	https://www.orthodb.org/v10?query=3709at3041	Tryptophan synthase alpha chain
3709at3041	Duplicated	TRINITY_DN1922_c0_g1_i3:370-1263	347.2	204	https://www.orthodb.org/v10?query=3709at3041	Tryptophan synthase alpha chain
3711at3041	Fragmented	TRINITY_DN58631_c0_g1_i1:27-413	111.3	67	https://www.orthodb.org/v10?query=3711at3041	Probable magnesium transporter
3717at3041	Missing
3721at3041	Complete	TRINITY_DN21524_c0_g1_i1:67-906	322.8	175	https://www.orthodb.org/v10?query=3721at3041	NADH
3733at3041	Complete	TRINITY_DN41383_c0_g1_i1:8-1093	263.7	232	https://www.orthodb.org/v10?query=3733at3041	Calreticulin/calnexin
3758at3041	Duplicated	TRINITY_DN56_c0_g1_i1:35-676	419.7	204	https://www.orthodb.org/v10?query=3758at3041	40S ribosomal protein S3a
3758at3041	Duplicated	TRINITY_DN56_c0_g1_i2:35-781	462.6	226	https://www.orthodb.org/v10?query=3758at3041	40S ribosomal protein S3a
3758at3041	Duplicated	TRINITY_DN56_c0_g1_i4:35-847	462.6	226	https://www.orthodb.org/v10?query=3758at3041	40S ribosomal protein S3a
3760at3041	Missing
3774at3041	Missing
3802at3041	Fragmented	TRINITY_DN1814_c0_g1_i2:2-670	283.8	187	https://www.orthodb.org/v10?query=3802at3041	Flap endonuclease 1
3806at3041	Missing
3820at3041	Complete	TRINITY_DN3671_c0_g1_i1:2-439	227.5	132	https://www.orthodb.org/v10?query=3820at3041	predicted protein
3835at3041	Complete	TRINITY_DN5625_c0_g2_i1:227-1066	445.4	214	https://www.orthodb.org/v10?query=3835at3041	rRNA 2'-O-methyltransferase fibrillarin
3840at3041	Missing
3854at3041	Missing
3864at3041	Missing
3867at3041	Complete	TRINITY_DN28488_c0_g1_i1:25-852	467.2	260	https://www.orthodb.org/v10?query=3867at3041	nuclear pre-mRNA splicing factor, component of splicing factor 3b
3869at3041	Complete	TRINITY_DN5307_c0_g1_i1:77-1492	495.6	341	https://www.orthodb.org/v10?query=3869at3041	mitochondrial processing peptidase alpha subunit
3870at3041	Complete	TRINITY_DN7507_c0_g1_i1:19-888	452.2	260	https://www.orthodb.org/v10?query=3870at3041	predicted protein
3885at3041	Missing
3892at3041	Fragmented	TRINITY_DN21634_c0_g1_i1:2-502	237.9	144	https://www.orthodb.org/v10?query=3892at3041	Protein kinase
3893at3041	Missing
3895at3041	Complete	TRINITY_DN66309_c0_g1_i1:0-533	303.2	166	https://www.orthodb.org/v10?query=3895at3041	K Homology domain, type 1
3903at3041	Duplicated	TRINITY_DN11390_c0_g2_i1:313-1071	158.6	215	https://www.orthodb.org/v10?query=3903at3041	Trypsin-like serine protease
3903at3041	Duplicated	TRINITY_DN20862_c0_g1_i2:48-797	152.7	212	https://www.orthodb.org/v10?query=3903at3041	Trypsin-like serine protease
3903at3041	Duplicated	TRINITY_DN22140_c0_g2_i1:554-1384	159.3	222	https://www.orthodb.org/v10?query=3903at3041	Trypsin-like serine protease
3903at3041	Duplicated	TRINITY_DN698_c0_g2_i2:435-1196	151.3	214	https://www.orthodb.org/v10?query=3903at3041	Trypsin-like serine protease
3903at3041	Duplicated	TRINITY_DN698_c0_g2_i3:435-1196	151.3	214	https://www.orthodb.org/v10?query=3903at3041	Trypsin-like serine protease
3911at3041	Complete	TRINITY_DN8218_c0_g2_i1:231-629	219.8	109	https://www.orthodb.org/v10?query=3911at3041	Nucleotide-binding, alpha-beta plait
3914at3041	Duplicated	TRINITY_DN8471_c0_g1_i1:2-661	341.0	192	https://www.orthodb.org/v10?query=3914at3041	Proteasome subunit alpha type
3914at3041	Duplicated	TRINITY_DN8471_c0_g1_i2:2-759	339.1	192	https://www.orthodb.org/v10?query=3914at3041	Proteasome subunit alpha type
3946at3041	Missing
3950at3041	Missing
3954at3041	Fragmented	TRINITY_DN7058_c0_g1_i1:2-577	202.9	154	https://www.orthodb.org/v10?query=3954at3041	helicase
3955at3041	Missing
3974at3041	Missing
3977at3041	Complete	TRINITY_DN782_c0_g1_i1:2-589	235.3	154	https://www.orthodb.org/v10?query=3977at3041	Putative tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
3988at3041	Complete	TRINITY_DN27247_c0_g1_i1:0-467	261.7	146	https://www.orthodb.org/v10?query=3988at3041	1-(5-phosphoribosyl)-5-
3994at3041	Complete	TRINITY_DN42714_c0_g1_i1:2-211	62.2	62	https://www.orthodb.org/v10?query=3994at3041	Pseudouridine synthase, TruD
3998at3041	Missing
4012at3041	Complete	TRINITY_DN28479_c0_g1_i2:157-795	352.6	172	https://www.orthodb.org/v10?query=4012at3041	Small rab-related GTPase
4016at3041	Missing
4023at3041	Duplicated	TRINITY_DN712_c0_g1_i1:32-604	108.2	165	https://www.orthodb.org/v10?query=4023at3041	phosphoribosylglycinamide formyltransferase
4023at3041	Duplicated	TRINITY_DN712_c0_g1_i2:45-617	107.0	165	https://www.orthodb.org/v10?query=4023at3041	phosphoribosylglycinamide formyltransferase
4023at3041	Duplicated	TRINITY_DN712_c0_g1_i3:45-617	107.0	165	https://www.orthodb.org/v10?query=4023at3041	phosphoribosylglycinamide formyltransferase
4047at3041	Complete	TRINITY_DN49306_c0_g1_i2:161-1156	482.4	253	https://www.orthodb.org/v10?query=4047at3041	Magnesium-protoporphyrin IX methyltransferase chloroplast
4050at3041	Fragmented	TRINITY_DN53471_c0_g1_i1:137-451	89.9	66	https://www.orthodb.org/v10?query=4050at3041	Sulfhydryl oxidase
4055at3041	Missing
4057at3041	Missing
4058at3041	Complete	TRINITY_DN58564_c0_g1_i1:0-896	219.3	223	https://www.orthodb.org/v10?query=4058at3041	WD40 repeat protein
4063at3041	Missing
4065at3041	Fragmented	TRINITY_DN661_c0_g1_i1:0-452	156.7	109	https://www.orthodb.org/v10?query=4065at3041	Mitochondrial carrier family
4072at3041	Missing
4074at3041	Complete	TRINITY_DN65936_c0_g1_i1:580-1347	263.9	192	https://www.orthodb.org/v10?query=4074at3041	Ribosomal protein L3
4080at3041	Missing
4081at3041	Complete	TRINITY_DN3052_c0_g1_i2:384-1073	329.4	181	https://www.orthodb.org/v10?query=4081at3041	Ribosomal biogenesis,methyltransferase,EMG1/NEP1
4083at3041	Complete	TRINITY_DN57543_c0_g1_i1:2-706	406.3	203	https://www.orthodb.org/v10?query=4083at3041	Proteasome subunit alpha type
4084at3041	Duplicated	TRINITY_DN6802_c0_g1_i3:91-735	90.0	170	https://www.orthodb.org/v10?query=4084at3041	Lipid transfer machine permease
4084at3041	Duplicated	TRINITY_DN6802_c0_g1_i4:91-735	90.0	170	https://www.orthodb.org/v10?query=4084at3041	Lipid transfer machine permease
4086at3041	Fragmented	TRINITY_DN3839_c0_g1_i2:55-468	207.7	120	https://www.orthodb.org/v10?query=4086at3041	Microtubule plus-end binding protein
4087at3041	Duplicated	TRINITY_DN2823_c0_g1_i1:18-413	139.2	102	https://www.orthodb.org/v10?query=4087at3041	predicted protein
4087at3041	Duplicated	TRINITY_DN2823_c0_g1_i2:0-515	153.8	132	https://www.orthodb.org/v10?query=4087at3041	predicted protein
4088at3041	Missing
4101at3041	Fragmented	TRINITY_DN49727_c0_g1_i1:13-471	102.1	94	https://www.orthodb.org/v10?query=4101at3041	pre-mrna 3'-end processing protein
