# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
2954at3041	Duplicated	TRINITY_DN1840_c0_g1_i2:152-1111	370.9	235	https://www.orthodb.org/v10?query=2954at3041	60S acidic ribosomal protein P0
2959at3041	Missing
2960at3041	Missing
2969at3041	Complete	TRINITY_DN49727_c0_g1_i1:2-754	372.6	193	https://www.orthodb.org/v10?query=2969at3041	Geranylgeranyl diphosphate synthase
2971at3041	Duplicated	TRINITY_DN6151_c0_g1_i1:151-1137	526.2	249	https://www.orthodb.org/v10?query=2971at3041	Succinate--CoA ligase 
2971at3041	Duplicated	TRINITY_DN6151_c0_g1_i3:91-1047	526.3	249	https://www.orthodb.org/v10?query=2971at3041	Succinate--CoA ligase 
2976at3041	Complete	TRINITY_DN26942_c0_g1_i2:10-450	270.1	146	https://www.orthodb.org/v10?query=2976at3041	Splicing factor 3a, subunit 1
2983at3041	Duplicated	TRINITY_DN5705_c0_g1_i1:199-1299	445.8	248	https://www.orthodb.org/v10?query=2983at3041	Protein kinase
2983at3041	Duplicated	TRINITY_DN5705_c0_g1_i6:199-1341	476.1	249	https://www.orthodb.org/v10?query=2983at3041	Protein kinase
2984at3041	Duplicated	TRINITY_DN2342_c0_g1_i1:427-1647	254.8	327	https://www.orthodb.org/v10?query=2984at3041	Glutamic-gamma-semialdehyde dehydrogenase
2984at3041	Duplicated	TRINITY_DN2386_c0_g1_i2:225-1235	254.5	273	https://www.orthodb.org/v10?query=2984at3041	Glutamic-gamma-semialdehyde dehydrogenase
2984at3041	Duplicated	TRINITY_DN2386_c0_g1_i4:225-1436	268.1	329	https://www.orthodb.org/v10?query=2984at3041	Glutamic-gamma-semialdehyde dehydrogenase
2984at3041	Duplicated	TRINITY_DN2386_c0_g1_i6:225-1436	267.4	326	https://www.orthodb.org/v10?query=2984at3041	Glutamic-gamma-semialdehyde dehydrogenase
2988at3041	Missing
2990at3041	Complete	TRINITY_DN8503_c0_g2_i1:8-745	392.6	220	https://www.orthodb.org/v10?query=2990at3041	Indole-3-glycerol phosphate synthase
3005at3041	Missing
3009at3041	Fragmented	TRINITY_DN32504_c0_g1_i1:2-469	230.9	146	https://www.orthodb.org/v10?query=3009at3041	pepsin-type aspartyl protease
3012at3041	Complete	TRINITY_DN42291_c0_g1_i1:23-898	448.0	238	https://www.orthodb.org/v10?query=3012at3041	COP signalosome subunit 5
3019at3041	Duplicated	TRINITY_DN12229_c0_g1_i3:150-1907	520.4	400	https://www.orthodb.org/v10?query=3019at3041	SKI-interacting protein, SKIP
3019at3041	Duplicated	TRINITY_DN12229_c0_g1_i5:163-1794	535.1	382	https://www.orthodb.org/v10?query=3019at3041	SKI-interacting protein, SKIP
3020at3041	Complete	TRINITY_DN80474_c0_g1_i1:2-640	352.6	206	https://www.orthodb.org/v10?query=3020at3041	predicted protein
3022at3041	Complete	TRINITY_DN92927_c0_g1_i1:273-710	102.4	124	https://www.orthodb.org/v10?query=3022at3041	Carboxypeptidase
3028at3041	Duplicated	TRINITY_DN4322_c0_g1_i1:56-1078	319.2	230	https://www.orthodb.org/v10?query=3028at3041	Deoxyhypusine hydroxylase
3028at3041	Duplicated	TRINITY_DN4322_c0_g1_i6:56-964	320.4	230	https://www.orthodb.org/v10?query=3028at3041	Deoxyhypusine hydroxylase
3029at3041	Complete	TRINITY_DN3614_c0_g1_i3:183-1325	332.5	283	https://www.orthodb.org/v10?query=3029at3041	predicted protein
3034at3041	Missing
3050at3041	Missing
3061at3041	Missing
3062at3041	Complete	TRINITY_DN2288_c0_g1_i1:1062-1841	307.4	145	https://www.orthodb.org/v10?query=3062at3041	Low-CO2-inducible protein
3069at3041	Missing
3079at3041	Missing
3080at3041	Fragmented	TRINITY_DN21076_c0_g1_i1:0-743	410.1	215	https://www.orthodb.org/v10?query=3080at3041	Glycerol-3-phosphate O-acyltransferase3/4
3096at3041	Missing
3106at3041	Missing
3112at3041	Duplicated	TRINITY_DN10033_c0_g1_i2:2033-3004	425.2	302	https://www.orthodb.org/v10?query=3112at3041	Protein RecA
3112at3041	Duplicated	TRINITY_DN10033_c0_g1_i3:2034-3005	425.2	302	https://www.orthodb.org/v10?query=3112at3041	Protein RecA
3112at3041	Duplicated	TRINITY_DN2231_c1_g1_i2:767-1756	408.0	296	https://www.orthodb.org/v10?query=3112at3041	Protein RecA
3112at3041	Duplicated	TRINITY_DN2231_c1_g1_i4:61-1050	409.3	296	https://www.orthodb.org/v10?query=3112at3041	Protein RecA
3112at3041	Duplicated	TRINITY_DN22996_c0_g1_i1:22-819	381.2	250	https://www.orthodb.org/v10?query=3112at3041	Protein RecA
3112at3041	Duplicated	TRINITY_DN36849_c0_g1_i1:184-1131	420.1	293	https://www.orthodb.org/v10?query=3112at3041	Protein RecA
3119at3041	Missing
3120at3041	Missing
3121at3041	Complete	TRINITY_DN18133_c0_g1_i1:241-1269	407.9	251	https://www.orthodb.org/v10?query=3121at3041	predicted protein
3123at3041	Duplicated	TRINITY_DN3583_c0_g1_i1:34-855	129.7	229	https://www.orthodb.org/v10?query=3123at3041	MutL, C-terminal, dimerisation
3123at3041	Duplicated	TRINITY_DN3583_c0_g1_i2:924-1871	141.4	263	https://www.orthodb.org/v10?query=3123at3041	MutL, C-terminal, dimerisation
3133at3041	Complete	TRINITY_DN3269_c0_g1_i1:56-961	433.6	257	https://www.orthodb.org/v10?query=3133at3041	Malate dehydrogenase
3137at3041	Missing
3144at3041	Missing
3145at3041	Complete	TRINITY_DN168_c0_g1_i2:137-1063	214.5	152	https://www.orthodb.org/v10?query=3145at3041	flagellar/basal body protein, PACRG-like protein
3151at3041	Missing
3152at3041	Duplicated	TRINITY_DN4685_c0_g1_i1:246-1319	512.8	289	https://www.orthodb.org/v10?query=3152at3041	Aspartate-semialdehyde dehydrogenase
3152at3041	Duplicated	TRINITY_DN4685_c0_g1_i2:246-1154	471.8	259	https://www.orthodb.org/v10?query=3152at3041	Aspartate-semialdehyde dehydrogenase
3153at3041	Duplicated	TRINITY_DN35255_c0_g1_i1:16-711	156.9	211	https://www.orthodb.org/v10?query=3153at3041	UBA/THIF-type NAD/FAD binding fold
3153at3041	Duplicated	TRINITY_DN71350_c0_g1_i1:27-737	167.6	223	https://www.orthodb.org/v10?query=3153at3041	UBA/THIF-type NAD/FAD binding fold
3173at3041	Complete	TRINITY_DN2764_c0_g1_i1:386-1168	293.2	204	https://www.orthodb.org/v10?query=3173at3041	SC5D, C-5 sterol desaturase
3178at3041	Missing
3179at3041	Duplicated	TRINITY_DN528_c0_g1_i1:64-1648	318.1	245	https://www.orthodb.org/v10?query=3179at3041	predicted protein
3179at3041	Duplicated	TRINITY_DN528_c0_g1_i2:64-1014	328.5	240	https://www.orthodb.org/v10?query=3179at3041	predicted protein
3181at3041	Duplicated	TRINITY_DN1931_c0_g2_i3:517-1380	517.2	258	https://www.orthodb.org/v10?query=3181at3041	Pyridoxal 5'-phosphate synthase subunit PdxS/SNZ
3181at3041	Duplicated	TRINITY_DN1931_c0_g2_i4:517-1398	520.6	260	https://www.orthodb.org/v10?query=3181at3041	Pyridoxal 5'-phosphate synthase subunit PdxS/SNZ
3188at3041	Missing
3198at3041	Complete	TRINITY_DN7039_c0_g1_i3:21-1277	577.4	356	https://www.orthodb.org/v10?query=3198at3041	26S proteasome regulatory subunit
3202at3041	Missing
3208at3041	Missing
3216at3041	Missing
3217at3041	Missing
3222at3041	Complete	TRINITY_DN4671_c1_g1_i1:202-828	196.2	176	https://www.orthodb.org/v10?query=3222at3041	Histone deacetylase
3232at3041	Complete	TRINITY_DN2557_c0_g2_i2:2-1684	510.1	385	https://www.orthodb.org/v10?query=3232at3041	eukaryotic translation initiation factor 3, subunit 7
3239at3041	Duplicated	TRINITY_DN8262_c0_g2_i1:1-1104	163.0	214	https://www.orthodb.org/v10?query=3239at3041	translation elongation factor 1-alpha
3239at3041	Duplicated	TRINITY_DN8606_c0_g1_i1:18-1322	187.4	317	https://www.orthodb.org/v10?query=3239at3041	translation elongation factor 1-alpha
3239at3041	Duplicated	TRINITY_DN8793_c0_g1_i1:21-1301	180.3	317	https://www.orthodb.org/v10?query=3239at3041	translation elongation factor 1-alpha
3239at3041	Duplicated	TRINITY_DN8793_c0_g1_i3:21-1301	180.3	317	https://www.orthodb.org/v10?query=3239at3041	translation elongation factor 1-alpha
3240at3041	Missing
3254at3041	Missing
3261at3041	Complete	TRINITY_DN1301_c0_g1_i1:1-714	242.9	154	https://www.orthodb.org/v10?query=3261at3041	Phosphatidate cytidylyltransferase
3277at3041	Missing
3291at3041	Complete	TRINITY_DN1860_c0_g1_i12:51-818	302.4	178	https://www.orthodb.org/v10?query=3291at3041	predicted protein
3297at3041	Fragmented	TRINITY_DN5695_c0_g1_i1:154-921	308.4	189	https://www.orthodb.org/v10?query=3297at3041	Putative DnaJ subfamily C member 2
3304at3041	Missing
3306at3041	Missing
3312at3041	Complete	TRINITY_DN5592_c0_g1_i1:262-1167	469.5	236	https://www.orthodb.org/v10?query=3312at3041	Rcd1-like protein
3315at3041	Missing
3323at3041	Missing
3333at3041	Missing
3337at3041	Duplicated	TRINITY_DN3404_c0_g1_i1:2-1674	503.9	368	https://www.orthodb.org/v10?query=3337at3041	26S proteasome non-ATPase regulatory subunit 12
3337at3041	Duplicated	TRINITY_DN3404_c0_g1_i2:2-1417	503.5	368	https://www.orthodb.org/v10?query=3337at3041	26S proteasome non-ATPase regulatory subunit 12
3338at3041	Complete	TRINITY_DN59866_c0_g1_i1:47-829	456.6	239	https://www.orthodb.org/v10?query=3338at3041	40S ribosomal protein S4
3350at3041	Duplicated	TRINITY_DN10101_c0_g2_i2:97-1263	324.8	368	https://www.orthodb.org/v10?query=3350at3041	Thiolase
3350at3041	Duplicated	TRINITY_DN10509_c0_g3_i1:1-1164	314.4	368	https://www.orthodb.org/v10?query=3350at3041	Thiolase
3350at3041	Duplicated	TRINITY_DN482_c0_g1_i10:2483-3628	287.9	368	https://www.orthodb.org/v10?query=3350at3041	Thiolase
3350at3041	Duplicated	TRINITY_DN604_c0_g1_i2:360-1532	338.1	368	https://www.orthodb.org/v10?query=3350at3041	Thiolase
3350at3041	Duplicated	TRINITY_DN604_c0_g1_i6:6-1106	307.9	343	https://www.orthodb.org/v10?query=3350at3041	Thiolase
3350at3041	Duplicated	TRINITY_DN604_c0_g1_i8:555-1727	338.1	368	https://www.orthodb.org/v10?query=3350at3041	Thiolase
3352at3041	Missing
3355at3041	Missing
3370at3041	Duplicated	TRINITY_DN6399_c0_g3_i1:16-996	181.4	242	https://www.orthodb.org/v10?query=3370at3041	molybdenum cofactor biosynthesis prote
3370at3041	Duplicated	TRINITY_DN6399_c0_g3_i2:16-1092	177.3	262	https://www.orthodb.org/v10?query=3370at3041	molybdenum cofactor biosynthesis prote
3370at3041	Duplicated	TRINITY_DN79879_c0_g1_i1:77-1114	202.5	260	https://www.orthodb.org/v10?query=3370at3041	molybdenum cofactor biosynthesis prote
3371at3041	Complete	TRINITY_DN40412_c0_g1_i2:1-1014	374.7	220	https://www.orthodb.org/v10?query=3371at3041	Tetratricopeptide-like helical
3373at3041	Missing
3375at3041	Missing
3380at3041	Complete	TRINITY_DN61266_c0_g1_i1:23-529	207.1	130	https://www.orthodb.org/v10?query=3380at3041	ATPase family AAA domain-containing protein 3
3391at3041	Duplicated	TRINITY_DN2322_c0_g1_i1:496-1618	488.3	292	https://www.orthodb.org/v10?query=3391at3041	Adenosine kinase
3391at3041	Duplicated	TRINITY_DN2322_c0_g1_i6:496-1533	492.6	292	https://www.orthodb.org/v10?query=3391at3041	Adenosine kinase
3396at3041	Complete	TRINITY_DN69905_c0_g1_i1:3-881	314.4	237	https://www.orthodb.org/v10?query=3396at3041	Chloroplast lumenal protein
3398at3041	Complete	TRINITY_DN12118_c0_g1_i1:1-1257	508.9	340	https://www.orthodb.org/v10?query=3398at3041	Eukaryotic translation initiation factor 3 subunit L
3407at3041	Duplicated	TRINITY_DN12137_c0_g1_i1:129-893	362.5	217	https://www.orthodb.org/v10?query=3407at3041	Pescadillo homolog
3407at3041	Duplicated	TRINITY_DN12137_c0_g1_i4:75-815	320.9	196	https://www.orthodb.org/v10?query=3407at3041	Pescadillo homolog
3408at3041	Missing
3411at3041	Missing
3417at3041	Missing
3418at3041	Missing
3428at3041	Complete	TRINITY_DN92117_c0_g1_i1:58-885	362.6	186	https://www.orthodb.org/v10?query=3428at3041	iron-sulfur cluster assembly protein
3434at3041	Complete	TRINITY_DN7517_c0_g1_i1:0-1084	295.7	193	https://www.orthodb.org/v10?query=3434at3041	Cyclin-like
3438at3041	Missing
3446at3041	Duplicated	TRINITY_DN1056_c1_g1_i1:7896-8549	218.8	188	https://www.orthodb.org/v10?query=3446at3041	Ribosomal protein L3
3446at3041	Duplicated	TRINITY_DN1056_c1_g1_i4:2768-3430	204.6	188	https://www.orthodb.org/v10?query=3446at3041	Ribosomal protein L3
3446at3041	Duplicated	TRINITY_DN4552_c0_g1_i9:1302-1970	207.3	187	https://www.orthodb.org/v10?query=3446at3041	Ribosomal protein L3
3454at3041	Fragmented	TRINITY_DN3925_c0_g1_i3:130-540	285.2	132	https://www.orthodb.org/v10?query=3454at3041	Eukaryotic translation initiation factor 5
3456at3041	Missing
3483at3041	Complete	TRINITY_DN90491_c0_g1_i1:46-1065	216.1	171	https://www.orthodb.org/v10?query=3483at3041	predicted protein
3493at3041	Complete	TRINITY_DN37380_c0_g1_i1:1-741	97.2	205	https://www.orthodb.org/v10?query=3493at3041	Glucokinase
3499at3041	Missing
3509at3041	Complete	TRINITY_DN75251_c0_g1_i1:1-375	221.9	119	https://www.orthodb.org/v10?query=3509at3041	Serine/threonine-protein phosphatase 2A activator
3514at3041	Fragmented	TRINITY_DN39396_c0_g1_i1:0-293	108.8	88	https://www.orthodb.org/v10?query=3514at3041	predicted protein
3537at3041	Fragmented	TRINITY_DN1806_c0_g1_i1:122-472	88.2	88	https://www.orthodb.org/v10?query=3537at3041	predicted protein
3540at3041	Duplicated	TRINITY_DN251_c0_g1_i1:2397-3407	276.0	246	https://www.orthodb.org/v10?query=3540at3041	P-loop containing nucleoside triphosphate hydrolase
3540at3041	Duplicated	TRINITY_DN251_c0_g1_i3:2397-3407	276.0	246	https://www.orthodb.org/v10?query=3540at3041	P-loop containing nucleoside triphosphate hydrolase
3540at3041	Duplicated	TRINITY_DN251_c0_g1_i4:2397-3407	276.0	246	https://www.orthodb.org/v10?query=3540at3041	P-loop containing nucleoside triphosphate hydrolase
3540at3041	Duplicated	TRINITY_DN251_c0_g1_i6:2397-3407	276.0	246	https://www.orthodb.org/v10?query=3540at3041	P-loop containing nucleoside triphosphate hydrolase
3540at3041	Duplicated	TRINITY_DN251_c0_g1_i8:2397-3407	276.0	246	https://www.orthodb.org/v10?query=3540at3041	P-loop containing nucleoside triphosphate hydrolase
3554at3041	Duplicated	TRINITY_DN22155_c1_g2_i1:148-837	349.4	166	https://www.orthodb.org/v10?query=3554at3041	4Fe-4S ferredoxin, iron-sulphur binding,conserved site
3554at3041	Duplicated	TRINITY_DN22155_c1_g2_i3:148-938	349.4	166	https://www.orthodb.org/v10?query=3554at3041	4Fe-4S ferredoxin, iron-sulphur binding,conserved site
3556at3041	Missing
3558at3041	Missing
3559at3041	Complete	TRINITY_DN81185_c0_g1_i1:116-850	412.7	201	https://www.orthodb.org/v10?query=3559at3041	Eukaryotic translation initiation factor 6
3562at3041	Missing
3583at3041	Complete	TRINITY_DN458_c1_g1_i5:61-1026	256.5	270	https://www.orthodb.org/v10?query=3583at3041	3-oxoacyl-
3587at3041	Missing
3588at3041	Fragmented	TRINITY_DN27982_c0_g1_i1:150-704	291.7	140	https://www.orthodb.org/v10?query=3588at3041	rRNA adenine N(6)-methyltransferase
3591at3041	Missing
3613at3041	Complete	TRINITY_DN90947_c0_g1_i1:2-1012	436.6	259	https://www.orthodb.org/v10?query=3613at3041	KRR1 small subunit processome component
3614at3041	Complete	TRINITY_DN6899_c0_g1_i1:197-1042	369.2	211	https://www.orthodb.org/v10?query=3614at3041	Aspartate carbamoyltransferase
3618at3041	Duplicated	TRINITY_DN1847_c0_g1_i2:763-1623	356.5	202	https://www.orthodb.org/v10?query=3618at3041	Cytochrome c-like domain
3618at3041	Duplicated	TRINITY_DN1847_c0_g1_i4:763-1698	356.0	202	https://www.orthodb.org/v10?query=3618at3041	Cytochrome c-like domain
3621at3041	Complete	TRINITY_DN48090_c0_g1_i1:5-814	367.2	204	https://www.orthodb.org/v10?query=3621at3041	Ribose-5-phosphate isomerase
3624at3041	Complete	TRINITY_DN1157_c0_g1_i1:19-795	427.3	225	https://www.orthodb.org/v10?query=3624at3041	Ribosomal protein L2
3629at3041	Complete	TRINITY_DN73059_c0_g1_i1:30-473	193.2	130	https://www.orthodb.org/v10?query=3629at3041	trf4 poly(A) polymerase
3644at3041	Missing
3646at3041	Missing
3673at3041	Missing
3678at3041	Complete	TRINITY_DN50009_c0_g1_i1:157-822	307.0	179	https://www.orthodb.org/v10?query=3678at3041	Cytochrome c heme lyase
3687at3041	Missing
3692at3041	Missing
3697at3041	Complete	TRINITY_DN93251_c0_g1_i1:76-798	469.7	220	https://www.orthodb.org/v10?query=3697at3041	Proteasome subunit beta type
3706at3041	Missing
3709at3041	Complete	TRINITY_DN8695_c0_g1_i1:55-948	347.2	204	https://www.orthodb.org/v10?query=3709at3041	Tryptophan synthase alpha chain
3711at3041	Missing
3717at3041	Missing
3721at3041	Complete	TRINITY_DN49850_c0_g1_i1:74-913	322.8	175	https://www.orthodb.org/v10?query=3721at3041	NADH
3733at3041	Complete	TRINITY_DN4774_c0_g1_i2:26-1435	292.1	256	https://www.orthodb.org/v10?query=3733at3041	Calreticulin/calnexin
3758at3041	Complete	TRINITY_DN105_c0_g1_i1:193-939	462.6	226	https://www.orthodb.org/v10?query=3758at3041	40S ribosomal protein S3a
3760at3041	Missing
3774at3041	Complete	TRINITY_DN23002_c0_g1_i2:3-854	280.6	190	https://www.orthodb.org/v10?query=3774at3041	Anaphase-promoting complex subunit 2
3802at3041	Missing
3806at3041	Fragmented	TRINITY_DN91504_c0_g1_i1:117-494	273.0	124	https://www.orthodb.org/v10?query=3806at3041	Splicing factor-like protein
3820at3041	Complete	TRINITY_DN2616_c0_g1_i1:2-454	205.9	129	https://www.orthodb.org/v10?query=3820at3041	predicted protein
3835at3041	Complete	TRINITY_DN40248_c0_g1_i1:9-836	445.5	214	https://www.orthodb.org/v10?query=3835at3041	rRNA 2'-O-methyltransferase fibrillarin
3840at3041	Missing
3854at3041	Missing
3864at3041	Missing
3867at3041	Missing
3869at3041	Complete	TRINITY_DN3012_c0_g1_i1:57-1187	402.5	275	https://www.orthodb.org/v10?query=3869at3041	mitochondrial processing peptidase alpha subunit
3870at3041	Duplicated	TRINITY_DN2600_c0_g1_i1:5-814	415.4	239	https://www.orthodb.org/v10?query=3870at3041	predicted protein
3870at3041	Duplicated	TRINITY_DN2600_c0_g1_i3:151-1114	377.2	215	https://www.orthodb.org/v10?query=3870at3041	predicted protein
3885at3041	Missing
3892at3041	Complete	TRINITY_DN22764_c0_g1_i2:27-659	298.5	191	https://www.orthodb.org/v10?query=3892at3041	Protein kinase
3893at3041	Missing
3895at3041	Fragmented	TRINITY_DN84383_c0_g1_i1:5-307	157.1	93	https://www.orthodb.org/v10?query=3895at3041	K Homology domain, type 1
3903at3041	Duplicated	TRINITY_DN1911_c0_g1_i7:449-1210	151.3	214	https://www.orthodb.org/v10?query=3903at3041	Trypsin-like serine protease
3903at3041	Duplicated	TRINITY_DN1911_c0_g1_i8:574-1335	151.3	214	https://www.orthodb.org/v10?query=3903at3041	Trypsin-like serine protease
3903at3041	Duplicated	TRINITY_DN4208_c0_g1_i1:342-1127	158.7	216	https://www.orthodb.org/v10?query=3903at3041	Trypsin-like serine protease
3903at3041	Duplicated	TRINITY_DN4208_c0_g1_i5:342-1127	158.7	216	https://www.orthodb.org/v10?query=3903at3041	Trypsin-like serine protease
3903at3041	Duplicated	TRINITY_DN5375_c0_g1_i2:775-1605	159.3	222	https://www.orthodb.org/v10?query=3903at3041	Trypsin-like serine protease
3903at3041	Duplicated	TRINITY_DN6707_c0_g1_i1:85-834	152.7	212	https://www.orthodb.org/v10?query=3903at3041	Trypsin-like serine protease
3903at3041	Duplicated	TRINITY_DN80895_c0_g1_i1:63-1073	141.8	221	https://www.orthodb.org/v10?query=3903at3041	Trypsin-like serine protease
3903at3041	Duplicated	TRINITY_DN9746_c0_g1_i2:1856-2668	161.0	182	https://www.orthodb.org/v10?query=3903at3041	Trypsin-like serine protease
3911at3041	Complete	TRINITY_DN8361_c0_g1_i3:6-365	219.0	107	https://www.orthodb.org/v10?query=3911at3041	Nucleotide-binding, alpha-beta plait
3914at3041	Duplicated	TRINITY_DN8097_c0_g1_i1:176-1014	338.5	192	https://www.orthodb.org/v10?query=3914at3041	Proteasome subunit alpha type
3914at3041	Duplicated	TRINITY_DN8097_c0_g1_i2:176-916	340.3	192	https://www.orthodb.org/v10?query=3914at3041	Proteasome subunit alpha type
3946at3041	Missing
3950at3041	Missing
3954at3041	Missing
3955at3041	Missing
3974at3041	Missing
3977at3041	Duplicated	TRINITY_DN2055_c0_g1_i2:38-1021	219.8	262	https://www.orthodb.org/v10?query=3977at3041	Putative tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
3977at3041	Duplicated	TRINITY_DN2055_c0_g1_i3:38-1021	219.8	262	https://www.orthodb.org/v10?query=3977at3041	Putative tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
3977at3041	Duplicated	TRINITY_DN3042_c0_g1_i1:263-1276	212.0	262	https://www.orthodb.org/v10?query=3977at3041	Putative tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
3977at3041	Duplicated	TRINITY_DN3042_c0_g1_i2:263-1276	211.8	261	https://www.orthodb.org/v10?query=3977at3041	Putative tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
3977at3041	Duplicated	TRINITY_DN3042_c0_g1_i3:263-1276	209.1	261	https://www.orthodb.org/v10?query=3977at3041	Putative tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
3988at3041	Missing
3994at3041	Missing
3998at3041	Missing
4012at3041	Duplicated	TRINITY_DN8776_c0_g1_i1:162-725	323.6	151	https://www.orthodb.org/v10?query=4012at3041	Small rab-related GTPase
4012at3041	Duplicated	TRINITY_DN8776_c0_g1_i4:23-631	326.3	162	https://www.orthodb.org/v10?query=4012at3041	Small rab-related GTPase
4012at3041	Duplicated	TRINITY_DN8776_c0_g1_i5:162-800	352.6	172	https://www.orthodb.org/v10?query=4012at3041	Small rab-related GTPase
4016at3041	Fragmented	TRINITY_DN8715_c0_g1_i2:8-736	313.3	218	https://www.orthodb.org/v10?query=4016at3041	Leucine-rich repeat
4023at3041	Complete	TRINITY_DN24717_c0_g2_i1:0-440	160.3	115	https://www.orthodb.org/v10?query=4023at3041	phosphoribosylglycinamide formyltransferase
