# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
3232at3041	Complete	TRINITY_DN40735_c0_g1_i1:25-1707	510.1	385	https://www.orthodb.org/v10?query=3232at3041	eukaryotic translation initiation factor 3, subunit 7
3239at3041	Complete	TRINITY_DN113_c0_g1_i1:23-1303	180.3	317	https://www.orthodb.org/v10?query=3239at3041	translation elongation factor 1-alpha
3240at3041	Missing
3254at3041	Missing
3261at3041	Duplicated	TRINITY_DN5436_c0_g2_i2:695-1723	316.2	202	https://www.orthodb.org/v10?query=3261at3041	Phosphatidate cytidylyltransferase
3261at3041	Duplicated	TRINITY_DN5436_c0_g2_i3:658-1686	316.2	202	https://www.orthodb.org/v10?query=3261at3041	Phosphatidate cytidylyltransferase
3277at3041	Missing
3291at3041	Complete	TRINITY_DN2119_c0_g1_i3:36-911	374.1	220	https://www.orthodb.org/v10?query=3291at3041	predicted protein
3297at3041	Duplicated	TRINITY_DN613_c0_g1_i1:78-1832	479.7	422	https://www.orthodb.org/v10?query=3297at3041	Putative DnaJ subfamily C member 2
3297at3041	Duplicated	TRINITY_DN613_c0_g1_i2:65-1573	408.7	366	https://www.orthodb.org/v10?query=3297at3041	Putative DnaJ subfamily C member 2
3304at3041	Fragmented	TRINITY_DN13746_c0_g1_i1:19-354	147.3	89	https://www.orthodb.org/v10?query=3304at3041	Cwf19-like, C-terminal domain-1
3306at3041	Missing
3312at3041	Complete	TRINITY_DN14024_c0_g1_i1:253-1101	473.0	236	https://www.orthodb.org/v10?query=3312at3041	Rcd1-like protein
3315at3041	Complete	TRINITY_DN36771_c0_g1_i1:52-573	252.1	153	https://www.orthodb.org/v10?query=3315at3041	major facilitator superfamily
3323at3041	Missing
3333at3041	Fragmented	TRINITY_DN523_c1_g3_i1:56-661	248.0	151	https://www.orthodb.org/v10?query=3333at3041	Adenylyltransferase and sulfurtransferase MOCS3
3337at3041	Complete	TRINITY_DN10909_c0_g1_i2:1-1407	501.3	365	https://www.orthodb.org/v10?query=3337at3041	26S proteasome non-ATPase regulatory subunit 12
3338at3041	Complete	TRINITY_DN2175_c0_g1_i2:147-929	456.6	239	https://www.orthodb.org/v10?query=3338at3041	40S ribosomal protein S4
3350at3041	Complete	TRINITY_DN41242_c0_g1_i1:39-1199	303.9	367	https://www.orthodb.org/v10?query=3350at3041	Thiolase
3352at3041	Complete	TRINITY_DN4148_c0_g1_i3:17-1492	423.9	295	https://www.orthodb.org/v10?query=3352at3041	predicted protein
3355at3041	Missing
3370at3041	Complete	TRINITY_DN41441_c0_g1_i1:323-1312	164.5	272	https://www.orthodb.org/v10?query=3370at3041	molybdenum cofactor biosynthesis prote
3371at3041	Complete	TRINITY_DN1068_c0_g1_i2:480-1547	374.4	220	https://www.orthodb.org/v10?query=3371at3041	Tetratricopeptide-like helical
3373at3041	Missing
3375at3041	Missing
3380at3041	Duplicated	TRINITY_DN5294_c0_g1_i1:112-1932	666.9	455	https://www.orthodb.org/v10?query=3380at3041	ATPase family AAA domain-containing protein 3
3380at3041	Duplicated	TRINITY_DN5294_c0_g1_i2:112-1803	664.5	448	https://www.orthodb.org/v10?query=3380at3041	ATPase family AAA domain-containing protein 3
3391at3041	Complete	TRINITY_DN2340_c0_g1_i1:79-1116	492.6	292	https://www.orthodb.org/v10?query=3391at3041	Adenosine kinase
3396at3041	Complete	TRINITY_DN41516_c0_g1_i1:409-1221	294.4	216	https://www.orthodb.org/v10?query=3396at3041	Chloroplast lumenal protein
3398at3041	Complete	TRINITY_DN5245_c0_g1_i4:98-1591	547.9	396	https://www.orthodb.org/v10?query=3398at3041	Eukaryotic translation initiation factor 3 subunit L
3407at3041	Duplicated	TRINITY_DN2442_c0_g1_i2:135-899	365.0	217	https://www.orthodb.org/v10?query=3407at3041	Pescadillo homolog
3407at3041	Duplicated	TRINITY_DN2442_c0_g1_i3:249-1179	360.4	217	https://www.orthodb.org/v10?query=3407at3041	Pescadillo homolog
3408at3041	Missing
3411at3041	Missing
3417at3041	Fragmented	TRINITY_DN43086_c0_g1_i1:336-788	180.5	120	https://www.orthodb.org/v10?query=3417at3041	NEDD8-activating enzyme E1 regulatory subunit
3418at3041	Complete	TRINITY_DN7669_c0_g2_i1:121-759	230.8	179	https://www.orthodb.org/v10?query=3418at3041	DnaJ domain
3428at3041	Complete	TRINITY_DN43929_c0_g1_i1:68-895	362.6	186	https://www.orthodb.org/v10?query=3428at3041	iron-sulfur cluster assembly protein
3434at3041	Complete	TRINITY_DN1322_c0_g1_i2:5-835	296.8	193	https://www.orthodb.org/v10?query=3434at3041	Cyclin-like
3438at3041	Fragmented	TRINITY_DN28752_c0_g1_i1:110-931	360.4	249	https://www.orthodb.org/v10?query=3438at3041	predicted protein
3446at3041	Complete	TRINITY_DN30055_c0_g1_i1:8-688	288.9	188	https://www.orthodb.org/v10?query=3446at3041	Ribosomal protein L3
3454at3041	Fragmented	TRINITY_DN15269_c0_g1_i1:129-539	285.2	132	https://www.orthodb.org/v10?query=3454at3041	Eukaryotic translation initiation factor 5
3456at3041	Fragmented	TRINITY_DN24072_c0_g1_i1:1-621	320.4	176	https://www.orthodb.org/v10?query=3456at3041	Mitochondrial carrier family
3483at3041	Complete	TRINITY_DN34738_c0_g1_i1:42-1061	216.1	171	https://www.orthodb.org/v10?query=3483at3041	predicted protein
3493at3041	Missing
3499at3041	Missing
3509at3041	Missing
3514at3041	Fragmented	TRINITY_DN1295_c0_g1_i3:8-604	120.4	132	https://www.orthodb.org/v10?query=3514at3041	predicted protein
3537at3041	Complete	TRINITY_DN31693_c0_g1_i1:8-631	178.5	144	https://www.orthodb.org/v10?query=3537at3041	predicted protein
3540at3041	Complete	TRINITY_DN36582_c0_g1_i1:2-880	416.8	252	https://www.orthodb.org/v10?query=3540at3041	P-loop containing nucleoside triphosphate hydrolase
3554at3041	Complete	TRINITY_DN236_c0_g3_i1:296-985	349.4	166	https://www.orthodb.org/v10?query=3554at3041	4Fe-4S ferredoxin, iron-sulphur binding,conserved site
3556at3041	Missing
3558at3041	Missing
3559at3041	Complete	TRINITY_DN11682_c0_g1_i1:137-871	412.7	201	https://www.orthodb.org/v10?query=3559at3041	Eukaryotic translation initiation factor 6
3562at3041	Missing
3583at3041	Missing
3587at3041	Missing
3588at3041	Complete	TRINITY_DN3219_c0_g1_i5:1-750	418.8	209	https://www.orthodb.org/v10?query=3588at3041	rRNA adenine N(6)-methyltransferase
3591at3041	Missing
3613at3041	Complete	TRINITY_DN5136_c0_g1_i2:148-1239	440.0	261	https://www.orthodb.org/v10?query=3613at3041	KRR1 small subunit processome component
3614at3041	Complete	TRINITY_DN105_c0_g1_i4:352-1197	369.2	211	https://www.orthodb.org/v10?query=3614at3041	Aspartate carbamoyltransferase
3618at3041	Complete	TRINITY_DN5871_c0_g1_i1:74-1009	356.0	202	https://www.orthodb.org/v10?query=3618at3041	Cytochrome c-like domain
3621at3041	Complete	TRINITY_DN23113_c0_g1_i1:430-1239	367.2	204	https://www.orthodb.org/v10?query=3621at3041	Ribose-5-phosphate isomerase
3624at3041	Complete	TRINITY_DN1641_c0_g1_i1:341-1117	427.3	225	https://www.orthodb.org/v10?query=3624at3041	Ribosomal protein L2
3629at3041	Missing
3644at3041	Complete	TRINITY_DN5907_c0_g1_i1:406-1308	224.0	184	https://www.orthodb.org/v10?query=3644at3041	P-loop containing nucleoside triphosphate hydrolase
3646at3041	Complete	TRINITY_DN2817_c0_g1_i2:13-888	333.2	230	https://www.orthodb.org/v10?query=3646at3041	WD40 repeat
3673at3041	Fragmented	TRINITY_DN5202_c0_g1_i1:41-1003	301.6	207	https://www.orthodb.org/v10?query=3673at3041	WW domain
3678at3041	Complete	TRINITY_DN8106_c0_g1_i1:156-1001	402.1	225	https://www.orthodb.org/v10?query=3678at3041	Cytochrome c heme lyase
3687at3041	Missing
3692at3041	Missing
3697at3041	Complete	TRINITY_DN5665_c0_g2_i1:127-957	470.4	223	https://www.orthodb.org/v10?query=3697at3041	Proteasome subunit beta type
3706at3041	Missing
3709at3041	Complete	TRINITY_DN9353_c0_g1_i1:65-958	347.2	204	https://www.orthodb.org/v10?query=3709at3041	Tryptophan synthase alpha chain
3711at3041	Complete	TRINITY_DN15998_c0_g1_i1:2-493	254.9	149	https://www.orthodb.org/v10?query=3711at3041	Probable magnesium transporter
3717at3041	Missing
3721at3041	Complete	TRINITY_DN28894_c0_g1_i1:64-903	322.8	175	https://www.orthodb.org/v10?query=3721at3041	NADH
3733at3041	Complete	TRINITY_DN22609_c0_g1_i1:142-1737	291.7	256	https://www.orthodb.org/v10?query=3733at3041	Calreticulin/calnexin
3758at3041	Complete	TRINITY_DN16_c0_g1_i1:35-781	462.6	226	https://www.orthodb.org/v10?query=3758at3041	40S ribosomal protein S3a
3760at3041	Fragmented	TRINITY_DN36349_c0_g1_i1:250-528	21.2	42	https://www.orthodb.org/v10?query=3760at3041	Nicastrin
3774at3041	Missing
3802at3041	Missing
3806at3041	Complete	TRINITY_DN43342_c0_g1_i1:3-590	339.1	175	https://www.orthodb.org/v10?query=3806at3041	Splicing factor-like protein
3820at3041	Complete	TRINITY_DN1456_c0_g1_i2:3-605	354.4	185	https://www.orthodb.org/v10?query=3820at3041	predicted protein
3835at3041	Complete	TRINITY_DN41260_c0_g1_i1:237-1040	445.6	214	https://www.orthodb.org/v10?query=3835at3041	rRNA 2'-O-methyltransferase fibrillarin
3840at3041	Missing
3854at3041	Missing
3864at3041	Missing
3867at3041	Complete	TRINITY_DN44243_c0_g1_i1:2-769	469.2	236	https://www.orthodb.org/v10?query=3867at3041	nuclear pre-mRNA splicing factor, component of splicing factor 3b
3869at3041	Missing
3870at3041	Duplicated	TRINITY_DN61_c0_g1_i14:2449-3318	452.2	260	https://www.orthodb.org/v10?query=3870at3041	predicted protein
3870at3041	Duplicated	TRINITY_DN61_c0_g1_i16:1852-2721	452.2	260	https://www.orthodb.org/v10?query=3870at3041	predicted protein
3885at3041	Missing
3892at3041	Duplicated	TRINITY_DN763_c0_g1_i2:52-663	258.5	165	https://www.orthodb.org/v10?query=3892at3041	Protein kinase
3892at3041	Duplicated	TRINITY_DN763_c0_g1_i5:52-1060	294.3	183	https://www.orthodb.org/v10?query=3892at3041	Protein kinase
3893at3041	Missing
3895at3041	Complete	TRINITY_DN30806_c0_g1_i1:2-469	279.6	147	https://www.orthodb.org/v10?query=3895at3041	K Homology domain, type 1
3903at3041	Complete	TRINITY_DN3361_c0_g3_i1:386-1207	158.7	213	https://www.orthodb.org/v10?query=3903at3041	Trypsin-like serine protease
3911at3041	Complete	TRINITY_DN22802_c0_g1_i1:1-960	406.4	252	https://www.orthodb.org/v10?query=3911at3041	Nucleotide-binding, alpha-beta plait
3914at3041	Complete	TRINITY_DN32292_c0_g1_i1:31-780	340.3	192	https://www.orthodb.org/v10?query=3914at3041	Proteasome subunit alpha type
3946at3041	Missing
3950at3041	Missing
3954at3041	Fragmented	TRINITY_DN8276_c0_g1_i1:0-632	206.0	158	https://www.orthodb.org/v10?query=3954at3041	helicase
3955at3041	Fragmented	TRINITY_DN21817_c0_g1_i1:733-1461	223.3	162	https://www.orthodb.org/v10?query=3955at3041	predicted protein
3974at3041	Fragmented	TRINITY_DN30103_c0_g1_i1:2-460	230.2	127	https://www.orthodb.org/v10?query=3974at3041	Protein kinase
3977at3041	Missing
3988at3041	Complete	TRINITY_DN15844_c0_g1_i1:60-938	425.3	241	https://www.orthodb.org/v10?query=3988at3041	1-(5-phosphoribosyl)-5-
3994at3041	Complete	TRINITY_DN30361_c0_g1_i1:7-210	61.1	60	https://www.orthodb.org/v10?query=3994at3041	Pseudouridine synthase, TruD
3998at3041	Fragmented	TRINITY_DN39753_c0_g1_i1:52-651	196.7	142	https://www.orthodb.org/v10?query=3998at3041	predicted protein
4012at3041	Complete	TRINITY_DN3057_c0_g1_i1:388-1026	352.6	172	https://www.orthodb.org/v10?query=4012at3041	Small rab-related GTPase
4016at3041	Complete	TRINITY_DN42387_c0_g1_i1:1-1137	391.4	315	https://www.orthodb.org/v10?query=4016at3041	Leucine-rich repeat
4023at3041	Complete	TRINITY_DN16873_c0_g1_i1:35-724	250.1	168	https://www.orthodb.org/v10?query=4023at3041	phosphoribosylglycinamide formyltransferase
4047at3041	Complete	TRINITY_DN41807_c0_g1_i2:478-1473	482.4	253	https://www.orthodb.org/v10?query=4047at3041	Magnesium-protoporphyrin IX methyltransferase chloroplast
4050at3041	Complete	TRINITY_DN34526_c0_g1_i1:3-1250	247.1	233	https://www.orthodb.org/v10?query=4050at3041	Sulfhydryl oxidase
4055at3041	Complete	TRINITY_DN12897_c0_g1_i1:186-785	293.0	166	https://www.orthodb.org/v10?query=4055at3041	predicted protein
4057at3041	Missing
4058at3041	Complete	TRINITY_DN5759_c0_g2_i1:151-897	209.9	171	https://www.orthodb.org/v10?query=4058at3041	WD40 repeat protein
4063at3041	Fragmented	TRINITY_DN29518_c0_g1_i1:6-440	142.9	105	https://www.orthodb.org/v10?query=4063at3041	Palmitoyl-protein thioesterase
4065at3041	Complete	TRINITY_DN1157_c0_g1_i1:17-1123	285.1	199	https://www.orthodb.org/v10?query=4065at3041	Mitochondrial carrier family
4072at3041	Complete	TRINITY_DN21513_c0_g1_i1:128-724	346.6	168	https://www.orthodb.org/v10?query=4072at3041	SF3B4, RNA recognition motif 1
4074at3041	Complete	TRINITY_DN15308_c0_g1_i1:581-1348	263.9	192	https://www.orthodb.org/v10?query=4074at3041	Ribosomal protein L3
4080at3041	Missing
4081at3041	Complete	TRINITY_DN3116_c0_g1_i1:159-848	329.4	181	https://www.orthodb.org/v10?query=4081at3041	Ribosomal biogenesis,methyltransferase,EMG1/NEP1
4083at3041	Complete	TRINITY_DN41006_c0_g1_i1:3-701	406.3	203	https://www.orthodb.org/v10?query=4083at3041	Proteasome subunit alpha type
4084at3041	Complete	TRINITY_DN9886_c0_g1_i1:493-1212	143.9	186	https://www.orthodb.org/v10?query=4084at3041	Lipid transfer machine permease
4086at3041	Fragmented	TRINITY_DN42405_c0_g1_i1:25-438	207.7	120	https://www.orthodb.org/v10?query=4086at3041	Microtubule plus-end binding protein
4087at3041	Complete	TRINITY_DN6923_c0_g1_i1:396-1121	192.2	179	https://www.orthodb.org/v10?query=4087at3041	predicted protein
4088at3041	Complete	TRINITY_DN36926_c0_g1_i2:96-932	355.6	209	https://www.orthodb.org/v10?query=4088at3041	ER lumen protein retaining receptor
4101at3041	Fragmented	TRINITY_DN13853_c0_g1_i1:13-447	102.1	93	https://www.orthodb.org/v10?query=4101at3041	pre-mrna 3'-end processing protein
4102at3041	Missing
4109at3041	Missing
4122at3041	Missing
4127at3041	Complete	TRINITY_DN3035_c0_g1_i1:63-1046	319.9	230	https://www.orthodb.org/v10?query=4127at3041	Dihydrodipicolinate reductase
4129at3041	Complete	TRINITY_DN2793_c0_g1_i2:1-1224	434.3	247	https://www.orthodb.org/v10?query=4129at3041	Bystin-like protein
4134at3041	Missing
4140at3041	Missing
4143at3041	Fragmented	TRINITY_DN11964_c0_g1_i1:2-727	175.9	158	https://www.orthodb.org/v10?query=4143at3041	Chitobiosyldiphosphodolichol beta-mannosyltransferase
4146at3041	Complete	TRINITY_DN41262_c0_g1_i1:80-943	380.1	251	https://www.orthodb.org/v10?query=4146at3041	Coatomer subunit epsilon
4147at3041	Complete	TRINITY_DN41343_c0_g1_i1:2-940	333.8	261	https://www.orthodb.org/v10?query=4147at3041	Nitric oxide synthase-interacting
4152at3041	Missing
4155at3041	Complete	TRINITY_DN39546_c0_g1_i1:52-660	149.2	126	https://www.orthodb.org/v10?query=4155at3041	Proteinfarnesyltransferase/geranylgeranyltransfe rase type-1 subunit alpha
4156at3041	Complete	TRINITY_DN2700_c0_g1_i2:2-1312	382.2	270	https://www.orthodb.org/v10?query=4156at3041	WRKY domain
4160at3041	Duplicated	TRINITY_DN1653_c0_g1_i1:36-1349	509.2	334	https://www.orthodb.org/v10?query=4160at3041	predicted protein
4160at3041	Duplicated	TRINITY_DN1653_c0_g1_i2:68-1459	523.0	350	https://www.orthodb.org/v10?query=4160at3041	predicted protein
4188at3041	Complete	TRINITY_DN28795_c0_g1_i1:785-1663	434.6	249	https://www.orthodb.org/v10?query=4188at3041	Ribosomal protein L5 eukaryotic/L18 archaeal
4194at3041	Complete	TRINITY_DN22139_c0_g1_i1:206-1399	317.5	235	https://www.orthodb.org/v10?query=4194at3041	predicted protein
4200at3041	Missing
4202at3041	Duplicated	TRINITY_DN825_c0_g1_i12:804-2090	517.8	362	https://www.orthodb.org/v10?query=4202at3041	Heat shock protein DnaJ, cysteine-rich domain
4202at3041	Duplicated	TRINITY_DN825_c0_g1_i4:804-2302	495.4	363	https://www.orthodb.org/v10?query=4202at3041	Heat shock protein DnaJ, cysteine-rich domain
4202at3041	Duplicated	TRINITY_DN825_c0_g1_i5:804-2369	514.2	362	https://www.orthodb.org/v10?query=4202at3041	Heat shock protein DnaJ, cysteine-rich domain
4202at3041	Duplicated	TRINITY_DN825_c0_g1_i8:765-2051	517.8	362	https://www.orthodb.org/v10?query=4202at3041	Heat shock protein DnaJ, cysteine-rich domain
4203at3041	Complete	TRINITY_DN5274_c0_g1_i3:62-838	394.5	223	https://www.orthodb.org/v10?query=4203at3041	Spermidine synthase
4204at3041	Complete	TRINITY_DN2433_c0_g1_i3:144-1052	227.8	173	https://www.orthodb.org/v10?query=4204at3041	predicted protein
4217at3041	Complete	TRINITY_DN8078_c0_g1_i1:1-948	330.3	210	https://www.orthodb.org/v10?query=4217at3041	predicted protein
4230at3041	Complete	TRINITY_DN29478_c0_g1_i1:541-1341	421.5	228	https://www.orthodb.org/v10?query=4230at3041	Caf1 CCR4-associated (transcription) factor 1
4231at3041	Complete	TRINITY_DN35163_c0_g1_i1:101-886	299.8	188	https://www.orthodb.org/v10?query=4231at3041	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
4242at3041	Missing
4253at3041	Duplicated	TRINITY_DN460_c0_g1_i1:77-1164	441.6	279	https://www.orthodb.org/v10?query=4253at3041	Eukaryotic translation initiation factor 3 subunit H
4253at3041	Duplicated	TRINITY_DN460_c0_g1_i2:77-1054	439.9	279	https://www.orthodb.org/v10?query=4253at3041	Eukaryotic translation initiation factor 3 subunit H
4255at3041	Missing
4257at3041	Missing
4259at3041	Complete	TRINITY_DN7463_c0_g1_i1:101-1492	489.9	311	https://www.orthodb.org/v10?query=4259at3041	Histone acetyltransferase
4262at3041	Duplicated	TRINITY_DN4898_c0_g1_i1:145-933	386.6	232	https://www.orthodb.org/v10?query=4262at3041	mitochondrial carrier family
4262at3041	Duplicated	TRINITY_DN4898_c0_g1_i2:145-1002	446.1	251	https://www.orthodb.org/v10?query=4262at3041	mitochondrial carrier family
4267at3041	Missing
4288at3041	Complete	TRINITY_DN6177_c0_g2_i1:1-669	314.4	197	https://www.orthodb.org/v10?query=4288at3041	Acetylglutamate kinase
4289at3041	Complete	TRINITY_DN1776_c0_g1_i2:98-763	417.7	193	https://www.orthodb.org/v10?query=4289at3041	GTP-binding nuclear protein
4290at3041	Duplicated	TRINITY_DN3857_c0_g1_i1:77-804	331.8	163	https://www.orthodb.org/v10?query=4290at3041	Small rab-related GTPase
4290at3041	Duplicated	TRINITY_DN3857_c0_g1_i2:77-724	335.4	163	https://www.orthodb.org/v10?query=4290at3041	Small rab-related GTPase
4292at3041	Missing
4294at3041	Missing
4295at3041	Complete	TRINITY_DN8337_c0_g1_i1:44-754	289.5	172	https://www.orthodb.org/v10?query=4295at3041	carbohydrate-binding module family 48 protein
4299at3041	Complete	TRINITY_DN15493_c0_g1_i1:151-873	364.7	198	https://www.orthodb.org/v10?query=4299at3041	Proteasome subunit alpha type
4300at3041	Complete	TRINITY_DN37560_c0_g1_i1:0-665	170.4	165	https://www.orthodb.org/v10?query=4300at3041	dihydroorotate dehydrogenase
4302at3041	Complete	TRINITY_DN2663_c0_g1_i4:495-1409	400.3	247	https://www.orthodb.org/v10?query=4302at3041	WD40-repeat-containing domain
4308at3041	Complete	TRINITY_DN1712_c0_g1_i2:212-838	361.1	169	https://www.orthodb.org/v10?query=4308at3041	Small rab-related GTPase
4310at3041	Missing
4312at3041	Missing
4317at3041	Complete	TRINITY_DN319_c0_g1_i1:281-1120	425.9	221	https://www.orthodb.org/v10?query=4317at3041	Inorganic pyrophosphatase
4322at3041	Complete	TRINITY_DN7699_c0_g2_i1:33-854	358.2	232	https://www.orthodb.org/v10?query=4322at3041	predicted protein
4327at3041	Complete	TRINITY_DN34565_c0_g1_i1:187-882	289.3	186	https://www.orthodb.org/v10?query=4327at3041	GPN-loop GTPase
4331at3041	Complete	TRINITY_DN23035_c0_g1_i1:190-999	257.8	173	https://www.orthodb.org/v10?query=4331at3041	Ubiquitin carboxyl-terminal hydrolase
4348at3041	Missing
4351at3041	Missing
4374at3041	Complete	TRINITY_DN34804_c0_g1_i1:165-1025	241.4	189	https://www.orthodb.org/v10?query=4374at3041	predicted protein
4376at3041	Missing
4381at3041	Fragmented	TRINITY_DN32991_c0_g1_i1:61-378	124.6	73	https://www.orthodb.org/v10?query=4381at3041	predicted protein
4403at3041	Missing
4405at3041	Complete	TRINITY_DN41518_c0_g1_i1:2-685	262.3	195	https://www.orthodb.org/v10?query=4405at3041	Alpha-SNAP
4410at3041	Complete	TRINITY_DN602_c0_g1_i8:514-1653	158.8	166	https://www.orthodb.org/v10?query=4410at3041	P-loop containing nucleoside triphosphate hydrolase protein
4417at3041	Missing
4419at3041	Complete	TRINITY_DN28907_c0_g1_i1:43-954	392.5	219	https://www.orthodb.org/v10?query=4419at3041	Ribosomal protein
4423at3041	Complete	TRINITY_DN34906_c0_g1_i1:142-1137	399.7	235	https://www.orthodb.org/v10?query=4423at3041	Methionine aminopeptidase
4427at3041	Fragmented	TRINITY_DN44807_c0_g1_i1:3-746	172.7	125	https://www.orthodb.org/v10?query=4427at3041	glycerate kinase
4431at3041	Missing
4439at3041	Complete	TRINITY_DN7713_c0_g1_i1:48-752	423.1	214	https://www.orthodb.org/v10?query=4439at3041	Proteasome subunit alpha type
4446at3041	Fragmented	TRINITY_DN34298_c0_g1_i1:0-443	236.1	118	https://www.orthodb.org/v10?query=4446at3041	predicted protein
4458at3041	Complete	TRINITY_DN36879_c0_g1_i1:186-1199	390.6	240	https://www.orthodb.org/v10?query=4458at3041	Ribosome biogenesis protein RPF1
4506at3041	Missing
4511at3041	Complete	TRINITY_DN2795_c0_g1_i1:182-1044	247.9	186	https://www.orthodb.org/v10?query=4511at3041	Golgi SNAP receptor complex member 1
