# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
10965at3041	Complete	TRINITY_DN17945_c0_g1_i1:62-493	28.5	55	https://www.orthodb.org/v10?query=10965at3041	predicted protein
11022at3041	Missing
11023at3041	Complete	TRINITY_DN30819_c0_g1_i1:1-417	116.3	102	https://www.orthodb.org/v10?query=11023at3041	predicted protein
11038at3041	Complete	TRINITY_DN38292_c0_g1_i1:192-572	200.2	99	https://www.orthodb.org/v10?query=11038at3041	Ribosomal protein L22e
11048at3041	Missing
11052at3041	Complete	TRINITY_DN27747_c0_g1_i1:1-465	130.9	90	https://www.orthodb.org/v10?query=11052at3041	predicted protein
11053at3041	Complete	TRINITY_DN3826_c0_g1_i3:4-360	74.2	55	https://www.orthodb.org/v10?query=11053at3041	DRAP1-like protein
11068at3041	Missing
11071at3041	Complete	TRINITY_DN26513_c0_g1_i1:66-389	154.9	90	https://www.orthodb.org/v10?query=11071at3041	DNA-directed RNA polymerase II, 13.6 kDa polypeptide
11073at3041	Missing
11078at3041	Complete	TRINITY_DN1248_c0_g1_i1:125-514	102.2	104	https://www.orthodb.org/v10?query=11078at3041	Profilin
11103at3041	Missing
11113at3041	Complete	TRINITY_DN8435_c0_g1_i1:32-247	132.2	56	https://www.orthodb.org/v10?query=11113at3041	DNA-directed RNA polymerases I/II/III subunit
11141at3041	Duplicated	TRINITY_DN156_c0_g1_i1:38-361	101.0	85	https://www.orthodb.org/v10?query=11141at3041	Ribosomal protein S6
11141at3041	Duplicated	TRINITY_DN156_c0_g1_i2:38-361	101.0	85	https://www.orthodb.org/v10?query=11141at3041	Ribosomal protein S6
11171at3041	Complete	TRINITY_DN7424_c0_g1_i1:0-551	175.6	140	https://www.orthodb.org/v10?query=11171at3041	Golgi apparatus membrane protein TVP23
11191at3041	Missing
11221at3041	Duplicated	TRINITY_DN3532_c0_g1_i1:81-419	150.4	74	https://www.orthodb.org/v10?query=11221at3041	40S ribosomal protein S21
11221at3041	Duplicated	TRINITY_DN3532_c0_g1_i2:81-323	162.4	74	https://www.orthodb.org/v10?query=11221at3041	40S ribosomal protein S21
11227at3041	Missing
11258at3041	Missing
11259at3041	Complete	TRINITY_DN38144_c0_g1_i1:3-308	72.9	76	https://www.orthodb.org/v10?query=11259at3041	peptidyl-trna hydrolase
11296at3041	Missing
11308at3041	Complete	TRINITY_DN20717_c0_g1_i1:48-539	136.3	91	https://www.orthodb.org/v10?query=11308at3041	Cytochrome b5-like heme/steroid binding domain
11317at3041	Missing
11322at3041	Complete	TRINITY_DN29294_c0_g1_i1:2-346	126.7	99	https://www.orthodb.org/v10?query=11322at3041	Molecular chaperone prefoldin, subunit 2
11326at3041	Duplicated	TRINITY_DN3486_c0_g1_i1:8-301	97.7	58	https://www.orthodb.org/v10?query=11326at3041	NADH
11326at3041	Duplicated	TRINITY_DN3486_c0_g1_i2:8-406	97.7	58	https://www.orthodb.org/v10?query=11326at3041	NADH
11337at3041	Complete	TRINITY_DN29725_c0_g1_i1:14-436	59.1	63	https://www.orthodb.org/v10?query=11337at3041	predicted protein
11371at3041	Complete	TRINITY_DN9247_c0_g1_i1:26-289	123.5	69	https://www.orthodb.org/v10?query=11371at3041	bola-like protein
11378at3041	Missing
11392at3041	Duplicated	TRINITY_DN2598_c0_g1_i1:189-719	208.9	121	https://www.orthodb.org/v10?query=11392at3041	Nascent polypeptide-associated complex subunit beta
11392at3041	Duplicated	TRINITY_DN2598_c0_g1_i2:189-821	191.7	126	https://www.orthodb.org/v10?query=11392at3041	Nascent polypeptide-associated complex subunit beta
11392at3041	Duplicated	TRINITY_DN2598_c0_g1_i3:269-869	208.9	121	https://www.orthodb.org/v10?query=11392at3041	Nascent polypeptide-associated complex subunit beta
11392at3041	Duplicated	TRINITY_DN2598_c0_g1_i5:269-799	208.9	121	https://www.orthodb.org/v10?query=11392at3041	Nascent polypeptide-associated complex subunit beta
11417at3041	Missing
11445at3041	Fragmented	TRINITY_DN36072_c0_g1_i1:5-220	65.0	47	https://www.orthodb.org/v10?query=11445at3041	Molybdopterin synthase sulfur carrier subunit
11457at3041	Missing
11481at3041	Missing
11482at3041	Missing
11502at3041	Fragmented	TRINITY_DN22447_c0_g1_i1:2-358	148.0	109	https://www.orthodb.org/v10?query=11502at3041	p23 co-chaperone of HSP90 system
11515at3041	Missing
11518at3041	Complete	TRINITY_DN36622_c0_g1_i1:8-568	120.5	86	https://www.orthodb.org/v10?query=11518at3041	Putative 2-aminoethanethiol dioxygenase
11545at3041	Fragmented	TRINITY_DN31899_c0_g1_i1:2-190	86.7	55	https://www.orthodb.org/v10?query=11545at3041	RNA polymerase II-binding domain
11622at3041	Missing
11632at3041	Complete	TRINITY_DN12945_c0_g1_i1:1087-1401	66.5	59	https://www.orthodb.org/v10?query=11632at3041	Ribosomal protein L27
11659at3041	Missing
11669at3041	Missing
11693at3041	Complete	TRINITY_DN2153_c0_g1_i1:2-748	201.4	183	https://www.orthodb.org/v10?query=11693at3041	Anamorsin homolog
11703at3041	Complete	TRINITY_DN12548_c0_g1_i1:1-141	88.8	45	https://www.orthodb.org/v10?query=11703at3041	predicted protein
11724at3041	Missing
11739at3041	Missing
11750at3041	Missing
11770at3041	Missing
11776at3041	Fragmented	TRINITY_DN19523_c0_g1_i1:0-296	172.1	88	https://www.orthodb.org/v10?query=11776at3041	LSM domain, eukaryotic/archaea-type
11780at3041	Duplicated	TRINITY_DN1747_c0_g1_i1:70-276	129.5	58	https://www.orthodb.org/v10?query=11780at3041	60S ribosomal protein L38
11780at3041	Duplicated	TRINITY_DN1747_c0_g1_i2:70-273	129.6	58	https://www.orthodb.org/v10?query=11780at3041	60S ribosomal protein L38
11795at3041	Duplicated	TRINITY_DN633_c1_g4_i1:3-164	106.5	52	https://www.orthodb.org/v10?query=11795at3041	Mitochondrial inner membrane translocase
11795at3041	Duplicated	TRINITY_DN633_c1_g4_i3:3-164	106.5	52	https://www.orthodb.org/v10?query=11795at3041	Mitochondrial inner membrane translocase
11795at3041	Duplicated	TRINITY_DN633_c1_g4_i5:3-164	106.5	52	https://www.orthodb.org/v10?query=11795at3041	Mitochondrial inner membrane translocase
11795at3041	Duplicated	TRINITY_DN633_c1_g4_i6:3-191	124.2	60	https://www.orthodb.org/v10?query=11795at3041	Mitochondrial inner membrane translocase
11803at3041	Complete	TRINITY_DN2911_c0_g1_i1:89-343	86.6	71	https://www.orthodb.org/v10?query=11803at3041	predicted protein
11829at3041	Complete	TRINITY_DN25851_c0_g1_i1:69-386	94.5	87	https://www.orthodb.org/v10?query=11829at3041	predicted protein
11836at3041	Complete	TRINITY_DN18345_c0_g1_i1:2-355	83.3	76	https://www.orthodb.org/v10?query=11836at3041	predicted protein
11837at3041	Missing
11842at3041	Complete	TRINITY_DN5778_c0_g1_i2:35-226	119.6	49	https://www.orthodb.org/v10?query=11842at3041	H/ACA ribonucleoprotein complex subunit 3
11866at3041	Missing
11870at3041	Complete	TRINITY_DN20882_c0_g1_i1:587-1213	196.2	152	https://www.orthodb.org/v10?query=11870at3041	ATP synthase subunit b', chloroplastic
11894at3041	Complete	TRINITY_DN1972_c0_g1_i1:818-1231	128.8	77	https://www.orthodb.org/v10?query=11894at3041	predicted protein
11933at3041	Missing
11939at3041	Missing
11957at3041	Complete	TRINITY_DN4697_c0_g1_i2:1-474	157.1	122	https://www.orthodb.org/v10?query=11957at3041	predicted protein
12103at3041	Fragmented	TRINITY_DN5899_c0_g1_i1:2-193	77.9	59	https://www.orthodb.org/v10?query=12103at3041	Transcription initiation factor IIA subunit 2
12131at3041	Complete	TRINITY_DN1867_c0_g2_i1:54-374	124.1	74	https://www.orthodb.org/v10?query=12131at3041	60S acidic ribosomal protein P1
12183at3041	Complete	TRINITY_DN14944_c0_g1_i1:388-936	87.6	68	https://www.orthodb.org/v10?query=12183at3041	predicted protein
12232at3041	Missing
12295at3041	Fragmented	TRINITY_DN22315_c0_g1_i1:12-251	130.6	72	https://www.orthodb.org/v10?query=12295at3041	predicted protein
12313at3041	Missing
12380at3041	Complete	TRINITY_DN25094_c0_g1_i1:110-379	101.5	67	https://www.orthodb.org/v10?query=12380at3041	Acyl-CoA-binding protein
12450at3041	Missing
12455at3041	Fragmented	TRINITY_DN19141_c0_g1_i1:0-200	73.0	64	https://www.orthodb.org/v10?query=12455at3041	predicted protein
12513at3041	Missing
12521at3041	Missing
12535at3041	Complete	TRINITY_DN13481_c0_g1_i1:225-449	133.3	65	https://www.orthodb.org/v10?query=12535at3041	Mitochondrial import inner membrane translocase subunit TIM10
12555at3041	Complete	TRINITY_DN21081_c0_g1_i1:176-538	99.4	75	https://www.orthodb.org/v10?query=12555at3041	predicted protein
12560at3041	Missing
12580at3041	Missing
12584at3041	Missing
12685at3041	Complete	TRINITY_DN18682_c0_g1_i1:124-327	113.7	52	https://www.orthodb.org/v10?query=12685at3041	type II secretory pathway family
12851at3041	Complete	TRINITY_DN14479_c0_g1_i1:77-274	84.8	51	https://www.orthodb.org/v10?query=12851at3041	Copper chaperone
12893at3041	Missing
13024at3041	Complete	TRINITY_DN41247_c0_g1_i1:15-257	105.0	41	https://www.orthodb.org/v10?query=13024at3041	U1 small nuclear ribonucleoprotein C
13052at3041	Complete	TRINITY_DN22912_c0_g1_i1:0-464	97.8	142	https://www.orthodb.org/v10?query=13052at3041	predicted protein
